0.0000 	DATA 	** START exposure **
182.0036 	DATA 	Trial 196 - Stimuli img/target_12.png
182.5129 	DATA 	Keypress: s
182.5143 	DATA 	Keypress: space
182.8034 	DATA 	Trial 197 - Stimuli img/target_6.png
183.2323 	DATA 	Keypress: a
183.2486 	DATA 	Keypress: s
183.5200 	DATA 	Trial 198 - Stimuli img/target_12.png
184.0483 	DATA 	Keypress: s
184.0490 	DATA 	Keypress: space
184.3368 	DATA 	Trial 199 - Stimuli img/target_10.png
184.7762 	DATA 	Keypress: d
184.8005 	DATA 	Keypress: s
185.0706 	DATA 	Trial 200 - Stimuli img/target_9.png
185.9762 	DATA 	Keypress: space
186.0159 	DATA 	Keypress: a
186.2705 	DATA 	Trial 201 - Stimuli img/target_12.png
186.8722 	DATA 	Keypress: space
186.9038 	DATA 	Keypress: s
187.1708 	DATA 	Trial 202 - Stimuli img/target_6.png
187.5849 	DATA 	Keypress: s
187.6405 	DATA 	Keypress: a
187.8874 	DATA 	Trial 203 - Stimuli img/target_11.png
188.4968 	DATA 	Keypress: f
188.5197 	DATA 	Keypress: s
188.7874 	DATA 	Trial 204 - Stimuli img/target_12.png
189.2807 	DATA 	Keypress: space
189.2879 	DATA 	Keypress: s
189.5708 	DATA 	Trial 205 - Stimuli img/target_11.png
190.2886 	DATA 	Keypress: f
190.3197 	DATA 	Keypress: s
190.5879 	DATA 	Trial 206 - Stimuli img/target_6.png
191.0560 	DATA 	Keypress: a
191.0645 	DATA 	Keypress: s
191.3549 	DATA 	Trial 207 - Stimuli img/target_10.png
191.6887 	DATA 	Keypress: d
191.6958 	DATA 	Keypress: s
191.9875 	DATA 	Trial 208 - Stimuli img/target_6.png
192.3847 	DATA 	Keypress: a
192.3918 	DATA 	Keypress: s
192.6716 	DATA 	Trial 209 - Stimuli img/target_11.png
193.1519 	DATA 	Keypress: f
193.2005 	DATA 	Keypress: s
193.4380 	DATA 	Trial 210 - Stimuli img/target_12.png
194.0799 	DATA 	Keypress: space
194.1124 	DATA 	Keypress: s
194.3709 	DATA 	Trial 211 - Stimuli img/target_9.png
195.1767 	DATA 	Keypress: space
195.1924 	DATA 	Keypress: a
195.4714 	DATA 	Trial 212 - Stimuli img/target_12.png
196.2166 	DATA 	Keypress: space
196.2315 	DATA 	Keypress: s
196.5049 	DATA 	Trial 213 - Stimuli img/target_10.png
197.0317 	DATA 	Keypress: d
197.0477 	DATA 	Keypress: s
197.3208 	DATA 	Trial 214 - Stimuli img/target_12.png
197.8716 	DATA 	Keypress: space
197.8800 	DATA 	Keypress: s
198.1720 	DATA 	Trial 215 - Stimuli img/target_9.png
198.5844 	DATA 	Keypress: a
198.5994 	DATA 	Keypress: space
198.8720 	DATA 	Trial 216 - Stimuli img/target_12.png
199.5284 	DATA 	Keypress: s
199.7996 	DATA 	Keypress: space
200.2882 	DATA 	Keypress: space
200.3038 	DATA 	Keypress: s
200.5556 	DATA 	Trial 217 - Stimuli img/target_11.png
201.2882 	DATA 	Keypress: f
201.3120 	DATA 	Keypress: s
201.5720 	DATA 	Trial 218 - Stimuli img/target_9.png
202.0964 	DATA 	Keypress: space
202.1034 	DATA 	Keypress: a
202.3888 	DATA 	Trial 219 - Stimuli img/target_12.png
203.0481 	DATA 	Keypress: space
203.0953 	DATA 	Keypress: s
203.3386 	DATA 	Trial 220 - Stimuli img/target_10.png
203.7124 	DATA 	Keypress: d
203.7593 	DATA 	Keypress: s
204.0058 	DATA 	Trial 221 - Stimuli img/target_6.png
204.5117 	DATA 	Keypress: a
204.5599 	DATA 	Keypress: s
204.8051 	DATA 	Trial 222 - Stimuli img/target_10.png
205.1522 	DATA 	Keypress: d
205.1598 	DATA 	Keypress: s
205.4396 	DATA 	Trial 223 - Stimuli img/target_11.png
206.1355 	DATA 	Keypress: f
206.1431 	DATA 	Keypress: s
206.4221 	DATA 	Trial 224 - Stimuli img/target_9.png
206.9353 	DATA 	Keypress: space
206.9439 	DATA 	Keypress: a
207.2220 	DATA 	Trial 225 - Stimuli img/target_12.png
207.7840 	DATA 	Keypress: space
207.7913 	DATA 	Keypress: s
208.0728 	DATA 	Trial 226 - Stimuli img/target_11.png
208.8554 	DATA 	Keypress: f
208.8794 	DATA 	Keypress: s
209.1568 	DATA 	Trial 227 - Stimuli img/target_10.png
209.5761 	DATA 	Keypress: f
209.5835 	DATA 	Keypress: s
209.6317 	DATA 	Keypress: d
210.1278 	DATA 	Keypress: d
210.1517 	DATA 	Keypress: s
210.4068 	DATA 	Trial 228 - Stimuli img/target_11.png
210.9201 	DATA 	Keypress: f
210.9357 	DATA 	Keypress: s
211.2063 	DATA 	Trial 229 - Stimuli img/target_10.png
211.7193 	DATA 	Keypress: s
211.7271 	DATA 	Keypress: d
212.0058 	DATA 	Trial 230 - Stimuli img/target_11.png
212.4079 	DATA 	Keypress: f
212.4308 	DATA 	Keypress: s
212.7066 	DATA 	Trial 231 - Stimuli img/target_10.png
213.0792 	DATA 	Keypress: s
213.0878 	DATA 	Keypress: d
213.3732 	DATA 	Trial 232 - Stimuli img/target_12.png
214.3198 	DATA 	Keypress: space
214.3996 	DATA 	Keypress: s
214.6064 	DATA 	Trial 233 - Stimuli img/target_11.png
215.2318 	DATA 	Keypress: f
215.2555 	DATA 	Keypress: s
215.5236 	DATA 	Trial 234 - Stimuli img/target_12.png
215.9997 	DATA 	Keypress: space
216.0074 	DATA 	Keypress: s
216.2901 	DATA 	Trial 235 - Stimuli img/target_10.png
216.7911 	DATA 	Keypress: s
216.8149 	DATA 	Keypress: d
217.0902 	DATA 	Trial 236 - Stimuli img/target_9.png
217.6636 	DATA 	Keypress: a
217.6948 	DATA 	Keypress: space
217.9565 	DATA 	Trial 237 - Stimuli img/target_15.png
218.6070 	DATA 	Keypress: f
218.6235 	DATA 	Keypress: space
218.9061 	DATA 	Trial 238 - Stimuli img/target_7.png
219.6869 	DATA 	Keypress: a
219.6946 	DATA 	Keypress: d
219.9741 	DATA 	Trial 239 - Stimuli img/target_13.png
220.4636 	DATA 	Keypress: f
220.4713 	DATA 	Keypress: d
220.7570 	DATA 	Trial 240 - Stimuli img/target_15.png
221.3188 	DATA 	Keypress: f
221.3425 	DATA 	Keypress: space
221.6072 	DATA 	Trial 241 - Stimuli img/target_7.png
222.0469 	DATA 	Keypress: a
222.0634 	DATA 	Keypress: f
222.1666 	DATA 	Keypress: d
222.3915 	DATA 	Keypress: a
222.6633 	DATA 	Keypress: a
222.6706 	DATA 	Keypress: d
222.9401 	DATA 	Trial 242 - Stimuli img/target_14.png
223.5829 	DATA 	Keypress: space
223.5912 	DATA 	Keypress: d
223.8742 	DATA 	Trial 243 - Stimuli img/target_7.png
224.6954 	DATA 	Keypress: a
225.2634 	DATA 	Keypress: a
225.2784 	DATA 	Keypress: d
225.5416 	DATA 	Trial 244 - Stimuli img/target_15.png
226.2467 	DATA 	Keypress: f
226.2633 	DATA 	Keypress: space
226.5411 	DATA 	Trial 245 - Stimuli img/target_8.png
228.3035 	DATA 	Keypress: f
228.3504 	DATA 	Keypress: a
228.5912 	DATA 	Trial 246 - Stimuli img/target_15.png
229.1506 	DATA 	Keypress: f
229.5826 	DATA 	Keypress: space
229.5985 	DATA 	Keypress: f
229.8586 	DATA 	Trial 247 - Stimuli img/target_13.png
231.1266 	DATA 	Keypress: f
231.1422 	DATA 	Keypress: d
231.4253 	DATA 	Trial 248 - Stimuli img/target_14.png
231.9593 	DATA 	Keypress: d
231.9829 	DATA 	Keypress: space
232.2581 	DATA 	Trial 249 - Stimuli img/target_7.png
232.9184 	DATA 	Keypress: d
232.9350 	DATA 	Keypress: a
233.2082 	DATA 	Trial 250 - Stimuli img/target_15.png
233.8865 	DATA 	Keypress: space
233.8947 	DATA 	Keypress: f
234.1750 	DATA 	Trial 251 - Stimuli img/target_8.png
235.3670 	DATA 	Keypress: f
235.3909 	DATA 	Keypress: a
235.6591 	DATA 	Trial 252 - Stimuli img/target_7.png
236.3024 	DATA 	Keypress: a
236.3180 	DATA 	Keypress: d
236.5922 	DATA 	Trial 253 - Stimuli img/target_13.png
237.1744 	DATA 	Keypress: f
237.1826 	DATA 	Keypress: d
237.4748 	DATA 	Trial 254 - Stimuli img/target_14.png
238.0548 	DATA 	Keypress: d
238.0562 	DATA 	Keypress: space
238.3414 	DATA 	Trial 255 - Stimuli img/target_7.png
238.8942 	DATA 	Keypress: a
238.9105 	DATA 	Keypress: d
239.1924 	DATA 	Trial 256 - Stimuli img/target_8.png
239.8142 	DATA 	Keypress: f
239.8219 	DATA 	Keypress: a
240.1094 	DATA 	Trial 257 - Stimuli img/target_15.png
240.5983 	DATA 	Keypress: f
240.6064 	DATA 	Keypress: space
240.8929 	DATA 	Trial 258 - Stimuli img/target_9.png
241.5189 	DATA 	Keypress: space
241.5338 	DATA 	Keypress: a
241.8085 	DATA 	Trial 259 - Stimuli img/target_15.png
242.3347 	DATA 	Keypress: f
242.3419 	DATA 	Keypress: space
242.6260 	DATA 	Trial 260 - Stimuli img/target_13.png
243.1181 	DATA 	Keypress: d
243.1346 	DATA 	Keypress: f
243.4087 	DATA 	Trial 261 - Stimuli img/target_7.png
243.8946 	DATA 	Keypress: a
243.9341 	DATA 	Keypress: d
244.1919 	DATA 	Trial 262 - Stimuli img/target_13.png
244.7339 	DATA 	Keypress: f
244.7426 	DATA 	Keypress: d
245.0262 	DATA 	Trial 263 - Stimuli img/target_14.png
245.5347 	DATA 	Keypress: space
245.5583 	DATA 	Keypress: d
245.8264 	DATA 	Trial 264 - Stimuli img/target_7.png
246.2700 	DATA 	Keypress: a
246.2783 	DATA 	Keypress: d
246.5420 	DATA 	Keypress: d
246.5594 	DATA 	Trial 265 - Stimuli img/target_13.png
247.0225 	DATA 	Keypress: d
247.0936 	DATA 	Keypress: f
247.3091 	DATA 	Trial 266 - Stimuli img/target_7.png
247.7265 	DATA 	Keypress: a
247.7821 	DATA 	Keypress: d
248.0263 	DATA 	Trial 267 - Stimuli img/target_15.png
248.5739 	DATA 	Keypress: f
248.5817 	DATA 	Keypress: space
248.8757 	DATA 	Trial 268 - Stimuli img/target_8.png
249.3586 	DATA 	Keypress: a
249.3662 	DATA 	Keypress: f
249.6600 	DATA 	Trial 269 - Stimuli img/target_14.png
250.0862 	DATA 	Keypress: d
250.0944 	DATA 	Keypress: space
250.3759 	DATA 	Trial 270 - Stimuli img/target_6.png
250.8384 	DATA 	Keypress: a
250.8783 	DATA 	Keypress: s
251.1273 	DATA 	Trial 271 - Stimuli img/target_11.png
251.7346 	DATA 	Keypress: f
251.7656 	DATA 	Keypress: s
252.0266 	DATA 	Trial 272 - Stimuli img/target_12.png
252.5420 	DATA 	Keypress: space
252.5501 	DATA 	Keypress: s
252.8434 	DATA 	Trial 273 - Stimuli img/target_11.png
253.5497 	DATA 	Keypress: f
253.6294 	DATA 	Keypress: s
253.8436 	DATA 	Trial 274 - Stimuli img/target_9.png
254.4536 	DATA 	Keypress: a
254.4861 	DATA 	Keypress: space
254.7436 	DATA 	Trial 275 - Stimuli img/target_12.png
255.2617 	DATA 	Keypress: space
255.2698 	DATA 	Keypress: s
255.5606 	DATA 	Trial 276 - Stimuli img/target_10.png
256.0544 	DATA 	Keypress: d
256.0694 	DATA 	Keypress: s
256.3436 	DATA 	Trial 277 - Stimuli img/target_12.png
256.8535 	DATA 	Keypress: space
256.8695 	DATA 	Keypress: s
257.1440 	DATA 	Trial 278 - Stimuli img/target_9.png
257.5581 	DATA 	Keypress: a
257.5733 	DATA 	Keypress: space
257.8441 	DATA 	Trial 279 - Stimuli img/target_15.png
258.3742 	DATA 	Keypress: f
258.4219 	DATA 	Keypress: space
258.6608 	DATA 	Trial 280 - Stimuli img/target_13.png
259.0703 	DATA 	Keypress: d
259.1016 	DATA 	Keypress: f
259.3607 	DATA 	Trial 281 - Stimuli img/target_7.png
260.0375 	DATA 	Keypress: d
260.0612 	DATA 	Keypress: a
260.3177 	DATA 	Keypress: d
260.3271 	DATA 	Trial 282 - Stimuli img/target_15.png
260.8454 	DATA 	Keypress: f
260.8936 	DATA 	Keypress: d
260.9898 	DATA 	Keypress: space
261.4372 	DATA 	Keypress: f
261.4457 	DATA 	Keypress: space
261.7113 	DATA 	Trial 283 - Stimuli img/target_7.png
262.9181 	DATA 	Keypress: d
262.9973 	DATA 	Keypress: a
263.2115 	DATA 	Trial 284 - Stimuli img/target_15.png
263.8220 	DATA 	Keypress: space
263.8378 	DATA 	Keypress: f
264.1116 	DATA 	Trial 285 - Stimuli img/target_9.png
264.8294 	DATA 	Keypress: space
264.8539 	DATA 	Keypress: a
265.1280 	DATA 	Trial 286 - Stimuli img/target_10.png
265.6453 	DATA 	Keypress: d
265.6690 	DATA 	Keypress: s
265.9446 	DATA 	Trial 287 - Stimuli img/target_12.png
266.5412 	DATA 	Keypress: space
266.5657 	DATA 	Keypress: s
266.8276 	DATA 	Trial 288 - Stimuli img/target_6.png
267.3178 	DATA 	Keypress: s
267.3250 	DATA 	Keypress: a
267.6108 	DATA 	Trial 289 - Stimuli img/target_10.png
268.1419 	DATA 	Keypress: d
268.1656 	DATA 	Keypress: s
268.4454 	DATA 	Trial 290 - Stimuli img/target_11.png
269.2778 	DATA 	Keypress: f
269.3096 	DATA 	Keypress: s
269.5616 	DATA 	Trial 291 - Stimuli img/target_9.png
270.0217 	DATA 	Keypress: a
270.0289 	DATA 	Keypress: space
270.3119 	DATA 	Trial 292 - Stimuli img/target_12.png
270.7179 	DATA 	Keypress: space
270.7329 	DATA 	Keypress: s
271.0119 	DATA 	Trial 293 - Stimuli img/target_6.png
271.4451 	DATA 	Keypress: s
271.4534 	DATA 	Keypress: a
271.7278 	DATA 	Trial 294 - Stimuli img/target_10.png
272.2778 	DATA 	Keypress: d
272.3014 	DATA 	Keypress: s
272.5787 	DATA 	Trial 295 - Stimuli img/target_12.png
273.0536 	DATA 	Keypress: a
273.0608 	DATA 	Keypress: space
273.5898 	DATA 	Keypress: space
273.5974 	DATA 	Keypress: s
273.8625 	DATA 	Trial 296 - Stimuli img/target_11.png
274.6048 	DATA 	Keypress: f
274.6366 	DATA 	Keypress: s
274.8956 	DATA 	Trial 297 - Stimuli img/target_12.png
275.5416 	DATA 	Keypress: space
275.5567 	DATA 	Keypress: s
275.8291 	DATA 	Trial 298 - Stimuli img/target_9.png
276.3329 	DATA 	Keypress: a
276.3735 	DATA 	Keypress: space
276.6289 	DATA 	Trial 299 - Stimuli img/target_11.png
277.2128 	DATA 	Keypress: f
277.2206 	DATA 	Keypress: s
277.5123 	DATA 	Trial 300 - Stimuli img/target_12.png
278.0696 	DATA 	Keypress: space
278.1251 	DATA 	Keypress: s
278.3622 	DATA 	Trial 301 - Stimuli img/target_10.png
278.9408 	DATA 	Keypress: d
278.9653 	DATA 	Keypress: s
279.2297 	DATA 	Trial 302 - Stimuli img/target_12.png
279.6609 	DATA 	Keypress: space
279.6691 	DATA 	Keypress: s
279.9461 	DATA 	Trial 303 - Stimuli img/target_9.png
280.4127 	DATA 	Keypress: a
280.8047 	DATA 	Keypress: space
280.8453 	DATA 	Keypress: a
281.0788 	DATA 	Trial 304 - Stimuli img/target_12.png
281.7246 	DATA 	Keypress: space
281.7331 	DATA 	Keypress: s
282.0123 	DATA 	Trial 305 - Stimuli img/target_10.png
282.5334 	DATA 	Keypress: d
282.5488 	DATA 	Keypress: s
282.8290 	DATA 	Trial 306 - Stimuli img/target_12.png
283.2613 	DATA 	Keypress: space
283.2691 	DATA 	Keypress: s
283.5629 	DATA 	Trial 307 - Stimuli img/target_10.png
283.9407 	DATA 	Keypress: s
283.9490 	DATA 	Keypress: d
283.9649 	DATA 	Keypress: space
284.4926 	DATA 	Keypress: d
284.5003 	DATA 	Keypress: s
284.7626 	DATA 	Trial 308 - Stimuli img/target_9.png
285.3086 	DATA 	Keypress: space
285.3563 	DATA 	Keypress: a
285.5969 	DATA 	Trial 309 - Stimuli img/target_11.png
286.2210 	DATA 	Keypress: f
286.2442 	DATA 	Keypress: s
286.5134 	DATA 	Trial 310 - Stimuli img/target_9.png
287.0126 	DATA 	Keypress: a
287.0133 	DATA 	Keypress: space
287.3130 	DATA 	Trial 311 - Stimuli img/target_12.png
287.7652 	DATA 	Keypress: space
288.1413 	DATA 	Keypress: s
288.1488 	DATA 	Keypress: space
288.4136 	DATA 	Trial 312 - Stimuli img/target_6.png
288.9090 	DATA 	Keypress: a
288.9564 	DATA 	Keypress: s
289.1962 	DATA 	Trial 313 - Stimuli img/target_11.png
289.7492 	DATA 	Keypress: f
289.7723 	DATA 	Keypress: s
290.0484 	DATA 	Trial 314 - Stimuli img/target_9.png
290.5564 	DATA 	Keypress: a
290.5648 	DATA 	Keypress: space
290.8468 	DATA 	Trial 315 - Stimuli img/target_12.png
291.4530 	DATA 	Keypress: s
291.4544 	DATA 	Keypress: space
291.7474 	DATA 	Trial 316 - Stimuli img/target_6.png
292.2130 	DATA 	Keypress: a
292.2447 	DATA 	Keypress: s
292.4986 	DATA 	Trial 317 - Stimuli img/target_14.png
293.0130 	DATA 	Keypress: space
293.0200 	DATA 	Keypress: s
293.9250 	DATA 	Keypress: d
293.9560 	DATA 	Keypress: space
294.1974 	DATA 	Trial 318 - Stimuli img/target_13.png
294.9482 	DATA 	Keypress: d
294.9559 	DATA 	Keypress: f
295.2312 	DATA 	Trial 319 - Stimuli img/target_14.png
295.7569 	DATA 	Keypress: d
295.7644 	DATA 	Keypress: space
296.0478 	DATA 	Trial 320 - Stimuli img/target_13.png
296.5168 	DATA 	Keypress: f
296.6279 	DATA 	Keypress: d
296.8136 	DATA 	Trial 321 - Stimuli img/target_7.png
297.7002 	DATA 	Keypress: d
297.7162 	DATA 	Keypress: a
297.9970 	DATA 	Trial 322 - Stimuli img/target_15.png
299.0121 	DATA 	Keypress: space
299.0197 	DATA 	Keypress: f
299.2972 	DATA 	Trial 323 - Stimuli img/target_7.png
299.9081 	DATA 	Keypress: d
299.9878 	DATA 	Keypress: a
300.1971 	DATA 	Trial 324 - Stimuli img/target_14.png
300.7167 	DATA 	Keypress: d
300.7176 	DATA 	Keypress: space
301.0145 	DATA 	Trial 325 - Stimuli img/target_7.png
301.5327 	DATA 	Keypress: d
301.5477 	DATA 	Keypress: a
301.8315 	DATA 	Trial 326 - Stimuli img/target_14.png
302.1879 	DATA 	Keypress: d
302.1962 	DATA 	Keypress: space
302.4811 	DATA 	Trial 327 - Stimuli img/target_13.png
303.0607 	DATA 	Keypress: d
303.0757 	DATA 	Keypress: f
303.3486 	DATA 	Trial 328 - Stimuli img/target_8.png
303.9245 	DATA 	Keypress: f
303.9643 	DATA 	Keypress: a
304.2154 	DATA 	Trial 329 - Stimuli img/target_15.png
304.7725 	DATA 	Keypress: f
304.9077 	DATA 	Keypress: space
305.0654 	DATA 	Trial 330 - Stimuli img/target_8.png
305.6676 	DATA 	Keypress: f
305.6835 	DATA 	Keypress: a
305.9651 	DATA 	Trial 331 - Stimuli img/target_15.png
306.4045 	DATA 	Keypress: f
306.4282 	DATA 	Keypress: space
306.6979 	DATA 	Trial 332 - Stimuli img/target_9.png
307.2924 	DATA 	Keypress: a
307.3241 	DATA 	Keypress: space
307.5815 	DATA 	Trial 333 - Stimuli img/target_10.png
308.1797 	DATA 	Keypress: d
308.1956 	DATA 	Keypress: s
308.4652 	DATA 	Trial 334 - Stimuli img/target_6.png
308.8766 	DATA 	Keypress: a
308.9395 	DATA 	Keypress: s
309.1650 	DATA 	Trial 335 - Stimuli img/target_11.png
309.6924 	DATA 	Keypress: f
309.7160 	DATA 	Keypress: s
309.9816 	DATA 	Trial 336 - Stimuli img/target_6.png
310.4437 	DATA 	Keypress: a
310.4520 	DATA 	Keypress: s
310.7327 	DATA 	Trial 337 - Stimuli img/target_12.png
311.2356 	DATA 	Keypress: space
311.2674 	DATA 	Keypress: s
311.5321 	DATA 	Trial 338 - Stimuli img/target_6.png
311.9802 	DATA 	Keypress: a
311.9960 	DATA 	Keypress: s
312.2654 	DATA 	Trial 339 - Stimuli img/target_12.png
312.7644 	DATA 	Keypress: space
312.8118 	DATA 	Keypress: s
313.0653 	DATA 	Trial 340 - Stimuli img/target_10.png
313.5716 	DATA 	Keypress: d
313.6121 	DATA 	Keypress: s
313.8660 	DATA 	Trial 341 - Stimuli img/target_12.png
314.2523 	DATA 	Keypress: a
314.2594 	DATA 	Keypress: space
314.7797 	DATA 	Keypress: space
314.7878 	DATA 	Keypress: s
315.0498 	DATA 	Trial 342 - Stimuli img/target_10.png
315.5555 	DATA 	Keypress: d
315.5562 	DATA 	Keypress: s
315.8496 	DATA 	Trial 343 - Stimuli img/target_9.png
316.4281 	DATA 	Keypress: a
316.4356 	DATA 	Keypress: space
316.7157 	DATA 	Trial 344 - Stimuli img/target_15.png
317.3554 	DATA 	Keypress: space
317.3631 	DATA 	Keypress: f
317.6495 	DATA 	Trial 345 - Stimuli img/target_7.png
318.1073 	DATA 	Keypress: f
318.1151 	DATA 	Keypress: s
318.9159 	DATA 	Keypress: d
319.0197 	DATA 	Keypress: a
319.1993 	DATA 	Trial 346 - Stimuli img/target_14.png
319.7321 	DATA 	Keypress: d
319.7396 	DATA 	Keypress: space
320.0334 	DATA 	Trial 347 - Stimuli img/target_6.png
320.5079 	DATA 	Keypress: s
320.5156 	DATA 	Keypress: a
320.7998 	DATA 	Trial 348 - Stimuli img/target_12.png
321.2593 	DATA 	Keypress: space
321.2676 	DATA 	Keypress: s
321.5496 	DATA 	Trial 349 - Stimuli img/target_10.png
321.8998 	DATA 	Keypress: a
321.9471 	DATA 	Keypress: s
321.9877 	DATA 	Keypress: d
322.4114 	DATA 	Keypress: d
322.4512 	DATA 	Keypress: s
322.6837 	DATA 	Trial 350 - Stimuli img/target_6.png
323.1392 	DATA 	Keypress: a
323.1556 	DATA 	Keypress: s
323.4338 	DATA 	Trial 351 - Stimuli img/target_12.png
323.9632 	DATA 	Keypress: space
324.0029 	DATA 	Keypress: s
324.2665 	DATA 	Trial 352 - Stimuli img/target_6.png
324.7559 	DATA 	Keypress: a
324.7709 	DATA 	Keypress: s
325.0495 	DATA 	Trial 353 - Stimuli img/target_12.png
325.5560 	DATA 	Keypress: space
325.5710 	DATA 	Keypress: s
325.8507 	DATA 	Trial 354 - Stimuli img/target_10.png
326.3390 	DATA 	Keypress: d
326.3554 	DATA 	Keypress: s
326.6332 	DATA 	Trial 355 - Stimuli img/target_12.png
327.0990 	DATA 	Keypress: s
327.0997 	DATA 	Keypress: space
327.4007 	DATA 	Trial 356 - Stimuli img/target_9.png
327.8518 	DATA 	Keypress: space
327.8747 	DATA 	Keypress: a
328.1504 	DATA 	Trial 357 - Stimuli img/target_10.png
328.6517 	DATA 	Keypress: d
328.6588 	DATA 	Keypress: s
328.9505 	DATA 	Trial 358 - Stimuli img/target_11.png
329.6516 	DATA 	Keypress: f
329.6746 	DATA 	Keypress: s
329.9503 	DATA 	Trial 359 - Stimuli img/target_9.png
330.3955 	DATA 	Keypress: a
330.4027 	DATA 	Keypress: space
330.6838 	DATA 	Trial 360 - Stimuli img/target_12.png
331.3469 	DATA 	Keypress: s
331.3555 	DATA 	Keypress: space
331.6340 	DATA 	Trial 361 - Stimuli img/target_10.png
332.0596 	DATA 	Keypress: d
332.0749 	DATA 	Keypress: s
332.3513 	DATA 	Trial 362 - Stimuli img/target_6.png
332.8269 	DATA 	Keypress: a
332.8513 	DATA 	Keypress: s
333.1168 	DATA 	Trial 363 - Stimuli img/target_10.png
333.8349 	DATA 	Keypress: d
333.8432 	DATA 	Keypress: s
334.1337 	DATA 	Trial 364 - Stimuli img/target_12.png
334.6275 	DATA 	Keypress: space
334.6585 	DATA 	Keypress: s
334.9185 	DATA 	Trial 365 - Stimuli img/target_10.png
335.3154 	DATA 	Keypress: d
335.3312 	DATA 	Keypress: s
335.6180 	DATA 	Trial 366 - Stimuli img/target_11.png
336.3074 	DATA 	Keypress: f
336.3472 	DATA 	Keypress: s
336.6012 	DATA 	Trial 367 - Stimuli img/target_10.png
336.9555 	DATA 	Keypress: d
336.9944 	DATA 	Keypress: s
337.2518 	DATA 	Trial 368 - Stimuli img/target_6.png
337.7074 	DATA 	Keypress: s
337.7143 	DATA 	Keypress: a
338.0009 	DATA 	Trial 369 - Stimuli img/target_12.png
338.4675 	DATA 	Keypress: space
338.4830 	DATA 	Keypress: s
338.7514 	DATA 	Trial 370 - Stimuli img/target_10.png
339.1227 	DATA 	Keypress: d
339.1784 	DATA 	Keypress: s
339.4179 	DATA 	Trial 371 - Stimuli img/target_6.png
339.8266 	DATA 	Keypress: a
339.8991 	DATA 	Keypress: s
340.1191 	DATA 	Trial 372 - Stimuli img/target_11.png
340.9545 	DATA 	Keypress: f
340.9702 	DATA 	Keypress: s
341.2517 	DATA 	Trial 373 - Stimuli img/target_9.png
341.9145 	DATA 	Keypress: a
341.9230 	DATA 	Keypress: space
342.2022 	DATA 	Trial 374 - Stimuli img/target_11.png
342.9631 	DATA 	Keypress: f
342.9865 	DATA 	Keypress: s
343.2513 	DATA 	Trial 375 - Stimuli img/target_10.png
343.8430 	DATA 	Keypress: d
343.8508 	DATA 	Keypress: s
344.1357 	DATA 	Trial 376 - Stimuli img/target_12.png
345.0353 	DATA 	Keypress: space
345.0427 	DATA 	Keypress: s
345.3355 	DATA 	Trial 377 - Stimuli img/target_11.png
346.2190 	DATA 	Keypress: f
346.2340 	DATA 	Keypress: s
346.5194 	DATA 	Trial 378 - Stimuli img/target_6.png
346.9711 	DATA 	Keypress: s
347.0107 	DATA 	Keypress: a
347.2691 	DATA 	Trial 379 - Stimuli img/target_11.png
347.7784 	DATA 	Keypress: f
347.8029 	DATA 	Keypress: s
348.0684 	DATA 	Trial 380 - Stimuli img/target_12.png
348.6103 	DATA 	Keypress: space
348.6179 	DATA 	Keypress: s
348.9019 	DATA 	Trial 381 - Stimuli img/target_9.png
349.5069 	DATA 	Keypress: space
349.5301 	DATA 	Keypress: a
349.8025 	DATA 	Trial 382 - Stimuli img/target_11.png
350.2342 	DATA 	Keypress: space
350.2500 	DATA 	Keypress: s
350.6269 	DATA 	Keypress: f
350.6426 	DATA 	Keypress: s
350.9033 	DATA 	Trial 383 - Stimuli img/target_6.png
351.3782 	DATA 	Keypress: s
351.3946 	DATA 	Keypress: a
351.6696 	DATA 	Trial 384 - Stimuli img/target_14.png
352.3622 	DATA 	Keypress: d
352.3699 	DATA 	Keypress: space
352.6524 	DATA 	Trial 385 - Stimuli img/target_7.png
353.2181 	DATA 	Keypress: d
353.2585 	DATA 	Keypress: a
353.5027 	DATA 	Trial 386 - Stimuli img/target_8.png
354.1067 	DATA 	Keypress: a
354.1538 	DATA 	Keypress: f
354.4032 	DATA 	Trial 387 - Stimuli img/target_13.png
354.8980 	DATA 	Keypress: space
355.0586 	DATA 	Keypress: f
355.0826 	DATA 	Keypress: d
355.6666 	DATA 	Keypress: d
355.6982 	DATA 	Keypress: f
355.9363 	DATA 	Trial 388 - Stimuli img/target_14.png
356.6260 	DATA 	Keypress: d
356.6267 	DATA 	Keypress: space
356.9197 	DATA 	Trial 389 - Stimuli img/target_7.png
357.4666 	DATA 	Keypress: d
357.5459 	DATA 	Keypress: a
357.7539 	DATA 	Trial 390 - Stimuli img/target_14.png
358.5067 	DATA 	Keypress: space
358.5137 	DATA 	Keypress: d
358.8027 	DATA 	Trial 391 - Stimuli img/target_7.png
359.2740 	DATA 	Keypress: d
359.3935 	DATA 	Keypress: a
359.5719 	DATA 	Trial 392 - Stimuli img/target_14.png
360.3538 	DATA 	Keypress: space
360.3697 	DATA 	Keypress: d
360.6537 	DATA 	Trial 393 - Stimuli img/target_7.png
361.0817 	DATA 	Keypress: a
361.1221 	DATA 	Keypress: d
361.3702 	DATA 	Trial 394 - Stimuli img/target_15.png
361.9785 	DATA 	Keypress: d
