graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,468,q,img/target_1.png,3,3,0.05000000074505806,1.0,819.800537109375,['q'],0.957068920135498,d,467.0
lattice,469,e,img/target_3.png,3,5,0.05000000074505806,1.0,820.8501586914062,['e'],1.0113499164581299,d,468.0
lattice,470,w,img/target_2.png,3,6,0.05000000074505806,1.0,821.9503173828125,['w'],0.8324902057647705,d,469.0
lattice,471,i,img/target_8.png,3,4,0.05000000074505806,1.0,822.8838500976562,['i'],1.730545997619629,d,470.0
lattice,472,u,img/target_7.png,3,2,0.05000000074505806,1.0,824.716552734375,['u'],0.5857839584350586,d,471.0
lattice,473,p,img/target_10.png,3,0,0.05000000074505806,1.0,825.4000244140625,['p'],0.8612511157989502,d,472.0
lattice,474,r,img/target_4.png,3,8,0.05000000074505806,1.0,826.3509521484375,['r'],1.0313191413879395,d,473.0
lattice,475,w,img/target_2.png,3,6,0.05000000074505806,1.0,827.4840698242188,['w'],1.194127082824707,d,474.0
lattice,476,e,img/target_3.png,3,5,0.05000000074505806,1.0,828.7847290039062,['e'],0.8608269691467285,d,475.0
lattice,477,i,img/target_8.png,3,4,0.05000000074505806,1.0,829.7517700195312,['i'],1.8067069053649902,d,476.0
lattice,478,u,img/target_7.png,3,2,0.05000000074505806,1.0,831.6510009765625,['u'],0.5628030300140381,d,477.0
lattice,479,i,img/target_8.png,3,4,0.05000000074505806,1.0,832.318603515625,['i'],0.5026171207427979,d,478.0
lattice,480,e,img/target_3.png,3,5,0.05000000074505806,1.0,832.9186401367188,['e'],1.166593074798584,d,479.0
lattice,481,b,img/target_6.png,3,7,0.05000000074505806,1.0,834.1887817382812,['b'],0.9923748970031738,d,480.0
lattice,482,w,img/target_2.png,3,6,0.05000000074505806,1.0,835.2857666015625,['w'],0.9841420650482178,d,481.0
lattice,483,e,img/target_3.png,3,5,0.05000000074505806,1.0,836.3678588867188,['e'],0.8061459064483643,d,482.0
lattice,484,b,img/target_6.png,3,7,0.05000000074505806,1.0,837.2686767578125,['b'],1.176321029663086,d,483.0
lattice,485,r,img/target_4.png,3,8,0.05000000074505806,1.0,838.534912109375,['r'],1.0461218357086182,d,484.0
lattice,486,w,img/target_2.png,3,6,0.05000000074505806,1.0,839.6847534179688,['w'],1.0172169208526611,d,485.0
lattice,487,b,img/target_6.png,3,7,0.05000000074505806,1.0,840.8017578125,['b'],1.1557650566101074,d,486.0
lattice,488,o,img/target_9.png,3,9,0.05000000074505806,1.0,842.0538940429688,['o'],1.8552019596099854,d,487.0
lattice,489,v,img/target_5.png,3,1,0.05000000074505806,1.0,844.00390625,['v'],1.1299219131469727,d,488.0
lattice,490,o,img/target_9.png,3,9,0.05000000074505806,1.0,845.2362060546875,['o'],1.641347885131836,d,489.0
lattice,491,v,img/target_5.png,3,1,0.05000000074505806,1.0,846.969482421875,['v'],0.9003660678863525,d,490.0
lattice,492,o,img/target_9.png,3,9,0.05000000074505806,1.0,847.9688110351562,['o'],0.636002779006958,d,491.0
lattice,493,v,img/target_5.png,3,1,0.05000000074505806,1.0,848.703369140625,['v'],0.557427167892456,d,492.0
lattice,494,p,img/target_10.png,3,0,0.05000000074505806,1.0,849.353271484375,['p'],0.5636880397796631,d,493.0
lattice,495,v,img/target_5.png,3,1,0.05000000074505806,1.0,850.0192260742188,['v'],0.6822459697723389,d,494.0
lattice,496,q,img/target_1.png,3,3,0.05000000074505806,1.0,850.8049926757812,['q'],0.9435460567474365,d,495.0
lattice,497,u,img/target_7.png,3,2,0.05000000074505806,1.0,851.852783203125,['u'],1.2968368530273438,d,496.0
lattice,498,p,img/target_10.png,3,0,0.05000000074505806,1.0,853.2538452148438,['p'],0.759058952331543,d,497.0
lattice,499,r,img/target_4.png,3,8,0.05000000074505806,1.0,854.1029052734375,['r'],1.0465009212493896,d,498.0
lattice,500,p,img/target_10.png,3,0,0.05000000074505806,1.0,855.2540283203125,['p'],0.8792300224304199,d,499.0
lattice,501,r,img/target_4.png,3,8,0.05000000074505806,1.0,856.239990234375,['r'],0.9494099617004395,d,500.0
lattice,502,b,img/target_6.png,3,7,0.05000000074505806,1.0,857.2868041992188,['b'],1.1344780921936035,d,501.0
lattice,503,w,img/target_2.png,3,6,0.05000000074505806,1.0,858.5211791992188,['w'],0.9392139911651611,d,502.0
lattice,504,b,img/target_6.png,3,7,0.05000000074505806,1.0,859.5543212890625,['b'],1.2346570491790771,d,503.0
lattice,505,w,img/target_2.png,3,6,0.05000000074505806,1.0,860.8878173828125,['w'],0.60542893409729,d,504.0
lattice,506,b,img/target_6.png,3,7,0.05000000074505806,1.0,861.59033203125,['b'],0.6619100570678711,d,505.0
lattice,507,o,img/target_9.png,3,9,0.05000000074505806,1.0,862.3583374023438,['o'],1.2618072032928467,d,506.0
lattice,508,r,img/target_4.png,3,8,0.05000000074505806,1.0,863.7218017578125,['r'],1.1071858406066895,d,507.0
lattice,509,o,img/target_9.png,3,9,0.05000000074505806,1.0,864.9205322265625,['o'],1.0684700012207031,d,508.0
lattice,510,b,img/target_6.png,3,7,0.05000000074505806,1.0,866.0875244140625,['b'],1.7645080089569092,d,509.0
lattice,511,w,img/target_2.png,3,6,0.05000000074505806,1.0,867.9544067382812,['w'],1.0656049251556396,d,510.0
lattice,512,e,img/target_3.png,3,5,0.05000000074505806,1.0,869.1207275390625,['e'],0.8122830390930176,d,511.0
lattice,513,b,img/target_6.png,3,7,0.05000000074505806,1.0,870.0379028320312,['b'],1.0700018405914307,d,512.0
lattice,514,e,img/target_3.png,3,5,0.05000000074505806,0.0,871.2046508789062,['e'],1.7200829982757568,d,513.0
lattice,515,b,img/target_6.png,3,7,0.05000000074505806,1.0,873.0048828125,['b'],1.1910498142242432,d,514.0
lattice,516,o,img/target_9.png,3,9,0.05000000074505806,1.0,874.28857421875,['o'],1.1321239471435547,d,515.0
lattice,517,v,img/target_5.png,3,1,0.05000000074505806,1.0,875.5223999023438,['v'],1.0414950847625732,d,516.0
lattice,518,u,img/target_7.png,3,2,0.05000000074505806,1.0,876.6561279296875,['u'],1.3244211673736572,d,517.0
lattice,519,v,img/target_5.png,3,1,0.05000000074505806,1.0,878.0887451171875,['v'],0.8677198886871338,d,518.0
lattice,520,p,img/target_10.png,3,0,0.05000000074505806,1.0,879.0555419921875,['p'],0.9890279769897461,d,519.0
lattice,521,o,img/target_9.png,3,9,0.05000000074505806,1.0,880.139404296875,['o'],0.576927900314331,d,520.0
lattice,522,b,img/target_6.png,3,7,0.05000000074505806,1.0,880.822021484375,['b'],1.030461072921753,d,521.0
lattice,523,e,img/target_3.png,3,5,0.05000000074505806,1.0,881.9566650390625,['e'],1.0475709438323975,d,522.0
lattice,524,b,img/target_6.png,3,7,0.05000000074505806,1.0,883.1065063476562,['b'],1.0897860527038574,d,523.0
lattice,525,w,img/target_2.png,3,6,0.05000000074505806,1.0,884.2900390625,['w'],1.2334680557250977,d,524.0
lattice,526,r,img/target_4.png,3,8,0.05000000074505806,1.0,885.6223754882812,['r'],1.0370278358459473,d,525.0
lattice,527,p,img/target_10.png,3,0,0.05000000074505806,1.0,886.7562255859375,['p'],1.1596589088439941,d,526.0
lattice,528,u,img/target_7.png,3,2,0.05000000074505806,1.0,888.0066528320312,['u'],1.077699899673462,d,527.0
lattice,529,p,img/target_10.png,3,0,0.05000000074505806,1.0,889.1905517578125,['p'],0.836663007736206,d,528.0
lattice,530,r,img/target_4.png,3,8,0.05000000074505806,1.0,890.122802734375,['r'],1.249208927154541,d,529.0
lattice,531,o,img/target_9.png,3,9,0.05000000074505806,1.0,891.4736938476562,['o'],1.2495651245117188,d,530.0
lattice,532,b,img/target_6.png,3,7,0.05000000074505806,1.0,892.8281860351562,['b'],1.0798051357269287,d,531.0
lattice,533,o,img/target_9.png,3,9,0.05000000074505806,1.0,894.0079345703125,['o'],1.25101900100708,d,532.0
lattice,534,v,img/target_5.png,3,1,0.05000000074505806,1.0,895.35791015625,['v'],1.0132009983062744,d,533.0
lattice,535,p,img/target_10.png,3,0,0.05000000074505806,1.0,896.4745483398438,['p'],0.9603941440582275,d,534.0
lattice,536,o,img/target_9.png,3,9,0.05000000074505806,1.0,897.5245361328125,['o'],0.6311209201812744,d,535.0
lattice,537,r,img/target_4.png,3,8,0.05000000074505806,1.0,898.27392578125,['r'],1.041990041732788,d,536.0
lattice,538,p,img/target_10.png,3,0,0.05000000074505806,1.0,899.423828125,['p'],0.8199598789215088,d,537.0
lattice,539,v,img/target_5.png,3,1,0.05000000074505806,1.0,900.3404541015625,['v'],0.838576078414917,d,538.0
lattice,540,q,img/target_1.png,3,3,0.05000000074505806,1.0,901.2753295898438,['q'],1.0486669540405273,d,539.0
lattice,541,u,img/target_7.png,3,2,0.05000000074505806,1.0,902.4243774414062,['u'],2.8663442134857178,d,540.0
lattice,542,i,img/target_8.png,3,4,0.05000000074505806,1.0,905.3908081054688,['i'],0.9078009128570557,d,541.0
lattice,543,e,img/target_3.png,3,5,0.05000000074505806,1.0,906.39111328125,['e'],1.3244781494140625,d,542.0
lattice,544,q,img/target_1.png,3,3,0.05000000074505806,1.0,907.8087158203125,['q'],0.9138219356536865,d,543.0
lattice,545,i,img/target_8.png,3,4,0.05000000074505806,1.0,908.8291625976562,['i'],3.710416078567505,d,544.0
lattice,546,w,img/target_2.png,3,6,0.05000000074505806,1.0,912.642822265625,['w'],1.0884029865264893,d,545.0
lattice,547,i,img/target_8.png,3,4,0.05000000074505806,1.0,913.826171875,['i'],3.30432391166687,d,546.0
lattice,548,e,img/target_3.png,3,5,0.05000000074505806,1.0,917.2264404296875,['e'],1.3527429103851318,d,547.0
lattice,549,w,img/target_2.png,3,6,0.05000000074505806,1.0,918.67626953125,['w'],1.022010087966919,d,548.0
lattice,550,r,img/target_4.png,3,8,0.05000000074505806,1.0,919.79345703125,['r'],0.9366600513458252,d,549.0
lattice,551,w,img/target_2.png,3,6,0.05000000074505806,1.0,920.826904296875,['w'],1.007638931274414,d,550.0
lattice,552,r,img/target_4.png,3,8,0.05000000074505806,1.0,921.9261474609375,['r'],1.0599849224090576,d,551.0
lattice,553,w,img/target_2.png,3,6,0.05000000074505806,1.0,923.077392578125,['w'],1.1166059970855713,d,552.0
lattice,554,b,img/target_6.png,3,7,0.05000000074505806,1.0,924.2928466796875,['b'],1.0781550407409668,d,553.0
lattice,555,r,img/target_4.png,3,8,0.05000000074505806,1.0,925.4761352539062,['r'],1.1097850799560547,d,554.0
lattice,556,p,img/target_10.png,3,0,0.05000000074505806,1.0,926.67724609375,['p'],1.1739428043365479,d,555.0
lattice,557,u,img/target_7.png,3,2,0.05000000074505806,1.0,927.9437255859375,['u'],1.354090929031372,d,556.0
lattice,558,v,img/target_5.png,3,1,0.05000000074505806,1.0,929.3931274414062,['v'],0.9608268737792969,d,557.0
lattice,559,u,img/target_7.png,3,2,0.05000000074505806,1.0,930.4441528320312,['u'],1.3108301162719727,d,558.0
lattice,560,v,img/target_5.png,3,1,0.05000000074505806,1.0,931.8602905273438,['v'],0.9264860153198242,d,559.0
lattice,561,q,img/target_1.png,3,3,0.05000000074505806,1.0,932.8969116210938,['q'],1.025907039642334,d,560.0
lattice,562,u,img/target_7.png,3,2,0.05000000074505806,1.0,934.0274047851562,['u'],1.3742570877075195,d,561.0
lattice,563,p,img/target_10.png,3,0,0.05000000074505806,1.0,935.4945068359375,['p'],0.8439700603485107,d,562.0
lattice,564,u,img/target_7.png,3,2,0.05000000074505806,1.0,936.4447021484375,['u'],0.948962926864624,d,563.0
lattice,565,v,img/target_5.png,3,1,0.05000000074505806,1.0,937.4964599609375,['v'],0.9210569858551025,d,564.0
lattice,566,q,img/target_1.png,3,3,0.05000000074505806,1.0,938.51123046875,['q'],0.9633588790893555,d,565.0
lattice,567,e,img/target_3.png,3,5,0.05000000074505806,1.0,939.5785522460938,['e'],1.0149049758911133,d,566.0
lattice,568,q,img/target_1.png,3,3,0.05000000074505806,1.0,940.6942138671875,['q'],1.0831680297851562,d,567.0
lattice,569,u,img/target_7.png,3,2,0.05000000074505806,1.0,941.8817138671875,['u'],1.3198060989379883,d,568.0
lattice,570,v,img/target_5.png,3,1,0.05000000074505806,1.0,943.2958984375,['v'],1.0174560546875,d,569.0
lattice,571,p,img/target_10.png,3,0,0.05000000074505806,1.0,944.4112548828125,['p'],0.8939049243927002,d,570.0
lattice,572,u,img/target_7.png,3,2,0.05000000074505806,1.0,945.3952026367188,['u'],0.9979548454284668,d,571.0
lattice,573,p,img/target_10.png,3,0,0.05000000074505806,1.0,946.4949340820312,['p'],0.8183951377868652,d,572.0
lattice,574,o,img/target_9.png,3,9,0.05000000074505806,1.0,947.41162109375,['o'],0.8775599002838135,d,573.0
lattice,575,p,img/target_10.png,3,0,0.05000000074505806,1.0,948.3793334960938,['p'],0.6541740894317627,d,574.0
lattice,576,r,img/target_4.png,3,8,0.05000000074505806,1.0,949.1295776367188,['r'],1.0722429752349854,d,575.0
lattice,577,b,img/target_6.png,3,7,0.05000000074505806,1.0,950.2952270507812,['b'],1.0739119052886963,d,576.0
lattice,578,o,img/target_9.png,3,9,0.05000000074505806,1.0,951.4657592773438,['o'],1.839388132095337,d,577.0
lattice,579,b,img/target_6.png,3,7,0.05000000074505806,1.0,953.3999633789062,['b'],1.209895133972168,d,578.0
lattice,580,e,img/target_3.png,3,5,0.05000000074505806,1.0,954.733154296875,['e'],2.203748941421509,d,579.0
lattice,581,w,img/target_2.png,3,6,0.05000000074505806,1.0,957.0302734375,['w'],0.6354548931121826,d,580.0
lattice,582,r,img/target_4.png,3,8,0.05000000074505806,1.0,957.7626953125,['r'],0.8549752235412598,d,581.0
lattice,583,p,img/target_10.png,3,0,0.05000000074505806,1.0,958.712646484375,['p'],1.0164129734039307,d,582.0
lattice,584,r,img/target_4.png,3,8,0.05000000074505806,1.0,959.8295288085938,['r'],0.9392669200897217,d,583.0
lattice,585,o,img/target_9.png,3,9,0.05000000074505806,1.0,960.86669921875,['o'],1.3586418628692627,d,584.0
lattice,586,v,img/target_5.png,3,1,0.05000000074505806,1.0,962.3309326171875,['v'],0.9269580841064453,d,585.0
lattice,587,p,img/target_10.png,3,0,0.05000000074505806,1.0,963.3672485351562,['p'],0.8104889392852783,d,586.0
lattice,588,r,img/target_4.png,3,8,0.05000000074505806,1.0,964.2809448242188,['r'],1.024566888809204,d,587.0
lattice,589,w,img/target_2.png,3,6,0.05000000074505806,1.0,965.4176635742188,['w'],0.94411301612854,d,588.0
lattice,590,b,img/target_6.png,3,7,0.05000000074505806,1.0,966.4639892578125,['b'],1.0975279808044434,d,589.0
lattice,591,e,img/target_3.png,3,5,0.05000000074505806,1.0,967.6650390625,['e'],0.9760680198669434,d,590.0
lattice,592,b,img/target_6.png,3,7,0.05000000074505806,1.0,968.7474365234375,['b'],1.341500997543335,d,591.0
lattice,593,r,img/target_4.png,3,8,0.05000000074505806,1.0,970.180908203125,['r'],1.1555969715118408,d,592.0
lattice,594,p,img/target_10.png,3,0,0.05000000074505806,1.0,971.4312133789062,['p'],0.9614009857177734,d,593.0
lattice,595,u,img/target_7.png,3,2,0.05000000074505806,1.0,972.4810180664062,['u'],2.8160269260406494,d,594.0
lattice,596,p,img/target_10.png,3,0,0.05000000074505806,1.0,975.3977661132812,['p'],0.9384040832519531,d,595.0
lattice,597,r,img/target_4.png,3,8,0.05000000074505806,1.0,976.4313354492188,['r'],1.3379778861999512,d,596.0
lattice,598,w,img/target_2.png,3,6,0.05000000074505806,1.0,977.8648681640625,['w'],0.912315845489502,d,597.0
lattice,599,r,img/target_4.png,3,8,0.05000000074505806,1.0,978.884765625,['r'],1.0838868618011475,d,598.0
lattice,600,b,img/target_6.png,3,7,0.05000000074505806,1.0,980.064697265625,['b'],1.0073158740997314,d,599.0
lattice,601,o,img/target_9.png,3,9,0.05000000074505806,0.0,981.165283203125,['o'],2.387712001800537,d,600.0
lattice,602,p,img/target_10.png,3,0,0.05000000074505806,1.0,983.6320190429688,['p'],0.5678870677947998,d,601.0
lattice,603,o,img/target_9.png,3,9,0.05000000074505806,1.0,984.2991333007812,['o'],0.693228006362915,d,602.0
lattice,604,p,img/target_10.png,3,0,0.05000000074505806,1.0,985.0826416015625,['p'],0.6373350620269775,d,603.0
lattice,605,o,img/target_9.png,3,9,0.05000000074505806,1.0,985.815185546875,['o'],0.6166739463806152,d,604.0
lattice,606,b,img/target_6.png,3,7,0.05000000074505806,1.0,986.532958984375,['b'],0.9880590438842773,d,605.0
lattice,607,e,img/target_3.png,3,5,0.05000000074505806,1.0,987.6166381835938,['e'],1.8550219535827637,d,606.0
lattice,608,q,img/target_1.png,3,3,0.05000000074505806,1.0,989.5661010742188,['q'],1.0666310787200928,d,607.0
lattice,609,e,img/target_3.png,3,5,0.05000000074505806,1.0,990.7334594726562,['e'],0.8022239208221436,d,608.0
lattice,610,q,img/target_1.png,3,3,0.05000000074505806,1.0,991.634765625,['q'],0.5097711086273193,d,609.0
lattice,611,i,img/target_8.png,3,4,0.05000000074505806,1.0,992.2507934570312,['i'],4.524786949157715,d,610.0
lattice,612,u,img/target_7.png,3,2,0.05000000074505806,1.0,996.8673706054688,['u'],0.5009989738464355,d,611.0
lattice,613,q,img/target_1.png,3,3,0.05000000074505806,1.0,997.4664916992188,['q'],0.9970929622650146,d,612.0
lattice,614,e,img/target_3.png,3,5,0.05000000074505806,1.0,998.5693969726562,['e'],0.9911751747131348,d,613.0
lattice,615,q,img/target_1.png,3,3,0.05000000074505806,1.0,999.6500854492188,['q'],0.6774251461029053,d,614.0
lattice,616,u,img/target_7.png,3,2,0.05000000074505806,1.0,1000.4171142578125,['u'],1.3661198616027832,d,615.0
lattice,617,q,img/target_1.png,3,3,0.05000000074505806,1.0,1001.8837280273438,['q'],0.5717570781707764,d,616.0
lattice,618,v,img/target_5.png,3,1,0.05000000074505806,1.0,1002.5511474609375,['v'],1.0089619159698486,d,617.0
lattice,619,u,img/target_7.png,3,2,0.05000000074505806,1.0,1003.6682739257812,['u'],1.5069329738616943,d,618.0
lattice,620,v,img/target_5.png,3,1,0.05000000074505806,1.0,1005.268310546875,['v'],1.5389208793640137,d,619.0
lattice,621,u,img/target_7.png,3,2,0.05000000074505806,1.0,1006.9013061523438,['u'],1.0985770225524902,d,620.0
lattice,622,i,img/target_8.png,3,4,0.05000000074505806,1.0,1008.1008911132812,['i'],0.8824307918548584,d,621.0
lattice,623,w,img/target_2.png,3,6,0.05000000074505806,1.0,1009.0853881835938,['w'],0.9298150539398193,d,622.0
lattice,624,e,img/target_3.png,3,5,0.05000000074505806,1.0,1010.1179809570312,['e'],0.7609899044036865,d,623.0
lattice,625,i,img/target_8.png,3,4,0.05000000074505806,1.0,1010.9676513671875,['i'],1.856398105621338,d,624.0
lattice,626,u,img/target_7.png,3,2,0.05000000074505806,1.0,1012.9190063476562,['u'],0.616894006729126,d,625.0
lattice,627,q,img/target_1.png,3,3,0.05000000074505806,1.0,1013.6353149414062,['q'],0.8518271446228027,d,626.0
lattice,628,i,img/target_8.png,3,4,0.05000000074505806,0.0,1014.5848999023438,['i'],1.8228390216827393,d,627.0
lattice,629,e,img/target_3.png,3,5,0.05000000074505806,1.0,1016.4849243164062,['e'],2.2578728199005127,d,628.0
lattice,630,i,img/target_8.png,3,4,0.05000000074505806,1.0,1018.83642578125,['i'],1.7942180633544922,d,629.0
lattice,631,q,img/target_1.png,3,3,0.05000000074505806,1.0,1020.7352905273438,['q'],1.0561580657958984,d,630.0
lattice,632,u,img/target_7.png,3,2,0.05000000074505806,1.0,1021.8863525390625,['u'],0.8802509307861328,d,631.0
lattice,633,p,img/target_10.png,3,0,0.05000000074505806,1.0,1022.8698120117188,['p'],1.2809278964996338,d,632.0
lattice,634,r,img/target_4.png,3,8,0.05000000074505806,0.0,1024.25341796875,['r'],1.880863904953003,d,633.0
lattice,635,o,img/target_9.png,3,9,0.05000000074505806,1.0,1026.21923828125,['o'],1.659168004989624,d,634.0
lattice,636,r,img/target_4.png,3,8,0.05000000074505806,1.0,1027.970458984375,['r'],1.1080968379974365,d,635.0
lattice,637,b,img/target_6.png,3,7,0.05000000074505806,1.0,1029.1695556640625,['b'],1.1969501972198486,d,636.0
lattice,638,w,img/target_2.png,3,6,0.05000000074505806,1.0,1030.469482421875,['w'],1.226081132888794,d,637.0
lattice,639,e,img/target_3.png,3,5,0.05000000074505806,1.0,1031.80419921875,['e'],1.2512221336364746,d,638.0
lattice,640,b,img/target_6.png,3,7,0.05000000074505806,1.0,1033.154296875,['b'],1.0041680335998535,d,639.0
lattice,641,o,img/target_9.png,3,9,0.05000000074505806,1.0,1034.2545166015625,['o'],1.1438300609588623,d,640.0
lattice,642,b,img/target_6.png,3,7,0.05000000074505806,1.0,1035.4879150390625,['b'],1.254485845565796,d,641.0
lattice,643,e,img/target_3.png,3,5,0.05000000074505806,1.0,1036.8380126953125,['e'],2.2566351890563965,d,642.0
lattice,644,i,img/target_8.png,3,4,0.05000000074505806,0.0,1039.18798828125,['i'],2.1068859100341797,d,643.0
lattice,645,u,img/target_7.png,3,2,0.05000000074505806,1.0,1041.37060546875,['u'],0.5238568782806396,d,644.0
lattice,646,p,img/target_10.png,3,0,0.05000000074505806,1.0,1041.9884033203125,['p'],0.881439208984375,d,645.0
lattice,647,v,img/target_5.png,3,1,0.05000000074505806,1.0,1042.9716796875,['v'],1.1382689476013184,d,646.0
lattice,648,p,img/target_10.png,3,0,0.05000000074505806,1.0,1044.2054443359375,['p'],1.2163810729980469,d,647.0
lattice,649,o,img/target_9.png,3,9,0.05000000074505806,1.0,1045.5242919921875,['o'],0.7697739601135254,d,648.0
lattice,650,r,img/target_4.png,3,8,0.05000000074505806,0.0,1046.388916015625,['r'],2.0808582305908203,d,649.0
lattice,651,w,img/target_2.png,3,6,0.05000000074505806,1.0,1048.5546875,['w'],1.2200729846954346,d,650.0
lattice,652,e,img/target_3.png,3,5,0.05000000074505806,1.0,1049.871826171875,['e'],0.8857438564300537,d,651.0
lattice,653,b,img/target_6.png,3,7,0.05000000074505806,1.0,1050.8555908203125,['b'],0.9749870300292969,d,652.0
lattice,654,e,img/target_3.png,3,5,0.05000000074505806,1.0,1051.938232421875,['e'],1.0513720512390137,d,653.0
lattice,655,b,img/target_6.png,3,7,0.05000000074505806,1.0,1053.088623046875,['b'],0.9251611232757568,d,654.0
lattice,656,r,img/target_4.png,3,8,0.05000000074505806,1.0,1054.1064453125,['r'],0.9401049613952637,d,655.0
lattice,657,p,img/target_10.png,3,0,0.05000000074505806,1.0,1055.1387939453125,['p'],0.9545509815216064,d,656.0
lattice,658,u,img/target_7.png,3,2,0.05000000074505806,1.0,1056.1885986328125,['u'],1.017874002456665,d,657.0
lattice,659,p,img/target_10.png,3,0,0.05000000074505806,1.0,1057.305419921875,['p'],1.0769340991973877,d,658.0
lattice,660,r,img/target_4.png,3,8,0.05000000074505806,1.0,1058.4898681640625,['r'],2.0597150325775146,d,659.0
lattice,661,w,img/target_2.png,3,6,0.05000000074505806,1.0,1060.6395263671875,['w'],0.9988470077514648,d,660.0
lattice,662,b,img/target_6.png,3,7,0.05000000074505806,1.0,1061.740478515625,['b'],0.9138009548187256,d,661.0
lattice,663,w,img/target_2.png,3,6,0.05000000074505806,1.0,1062.7568359375,['w'],1.0885908603668213,d,662.0
lattice,664,i,img/target_8.png,3,4,0.05000000074505806,1.0,1063.939453125,['i'],2.7068119049072266,d,663.0
lattice,665,w,img/target_2.png,3,6,0.05000000074505806,1.0,1066.740234375,['w'],0.8893799781799316,d,664.0
lattice,666,i,img/target_8.png,3,4,0.05000000074505806,1.0,1067.72314453125,['i'],0.7630128860473633,d,665.0
lattice,667,u,img/target_7.png,3,2,0.05000000074505806,1.0,1068.5947265625,['u'],0.6743650436401367,d,666.0
lattice,668,v,img/target_5.png,3,1,0.05000000074505806,1.0,1069.373779296875,['v'],1.0553069114685059,d,667.0
lattice,669,q,img/target_1.png,3,3,0.05000000074505806,1.0,1070.5238037109375,['q'],0.809319019317627,d,668.0
lattice,670,u,img/target_7.png,3,2,0.05000000074505806,1.0,1071.42431640625,['u'],0.9566450119018555,d,669.0
lattice,671,v,img/target_5.png,3,1,0.05000000074505806,1.0,1072.4737548828125,['v'],0.9312200546264648,d,670.0
lattice,672,p,img/target_10.png,3,0,0.05000000074505806,1.0,1073.5084228515625,['p'],1.073603868484497,d,671.0
lattice,673,o,img/target_9.png,3,9,0.05000000074505806,1.0,1074.674560546875,['o'],0.4590730667114258,d,672.0
lattice,674,b,img/target_6.png,3,7,0.05000000074505806,1.0,1075.224853515625,['b'],1.0210139751434326,d,673.0
lattice,675,e,img/target_3.png,3,5,0.05000000074505806,1.0,1076.341796875,['e'],1.0629041194915771,d,674.0
lattice,676,q,img/target_1.png,3,3,0.05000000074505806,1.0,1077.5074462890625,['q'],0.9378330707550049,d,675.0
lattice,677,v,img/target_5.png,3,1,0.05000000074505806,1.0,1078.5419921875,['v'],1.0626800060272217,d,676.0
lattice,678,p,img/target_10.png,3,0,0.05000000074505806,1.0,1079.70751953125,['p'],0.9451770782470703,d,677.0
lattice,679,o,img/target_9.png,3,9,0.05000000074505806,1.0,1080.7415771484375,['o'],0.6312210559844971,d,678.0
lattice,680,r,img/target_4.png,3,8,0.05000000074505806,1.0,1081.474365234375,['r'],1.058210849761963,d,679.0
lattice,681,p,img/target_10.png,3,0,0.05000000074505806,1.0,1082.6259765625,['p'],1.0106568336486816,d,680.0
lattice,682,o,img/target_9.png,3,9,0.05000000074505806,1.0,1083.74267578125,['o'],0.5336499214172363,d,681.0
lattice,683,p,img/target_10.png,3,0,0.05000000074505806,1.0,1084.3763427734375,['p'],0.6043009757995605,d,682.0
lattice,684,o,img/target_9.png,3,9,0.05000000074505806,1.0,1085.07470703125,['o'],0.5375239849090576,d,683.0
lattice,685,r,img/target_4.png,3,8,0.05000000074505806,1.0,1085.7081298828125,['r'],0.9442470073699951,d,684.0
lattice,686,o,img/target_9.png,3,9,0.05000000074505806,1.0,1086.742431640625,['o'],1.0618939399719238,d,685.0
lattice,687,b,img/target_6.png,3,7,0.05000000074505806,1.0,1087.9083251953125,['b'],0.8972969055175781,d,686.0
lattice,688,w,img/target_2.png,3,6,0.05000000074505806,1.0,1088.909912109375,['w'],1.007308006286621,d,687.0
lattice,689,e,img/target_3.png,3,5,0.05000000074505806,1.0,1090.0096435546875,['e'],0.7236471176147461,d,688.0
lattice,690,w,img/target_2.png,3,6,0.05000000074505806,1.0,1090.8255615234375,['w'],0.5866098403930664,d,689.0
lattice,691,r,img/target_4.png,3,8,0.05000000074505806,1.0,1091.5087890625,['r'],1.0158698558807373,d,690.0
lattice,692,o,img/target_9.png,3,9,0.05000000074505806,0.0,1092.62646484375,['o'],2.2099368572235107,d,691.0
lattice,693,b,img/target_6.png,3,7,0.05000000074505806,1.0,1094.9097900390625,['b'],0.966500997543335,d,692.0
lattice,694,r,img/target_4.png,3,8,0.05000000074505806,1.0,1095.97705078125,['r'],1.0749530792236328,d,693.0
lattice,695,p,img/target_10.png,3,0,0.05000000074505806,1.0,1097.145751953125,['p'],0.9784269332885742,d,694.0
lattice,696,r,img/target_4.png,3,8,0.05000000074505806,0.0,1098.2271728515625,['r'],2.361575126647949,d,695.0
lattice,697,w,img/target_2.png,3,6,0.05000000074505806,1.0,1100.677001953125,['w'],0.9280650615692139,d,696.0
lattice,698,i,img/target_8.png,3,4,0.05000000074505806,1.0,1101.709716796875,['i'],2.126028060913086,d,697.0
lattice,699,e,img/target_3.png,3,5,0.05000000074505806,1.0,1103.92724609375,['e'],1.1405270099639893,d,698.0
lattice,700,q,img/target_1.png,3,3,0.05000000074505806,1.0,1105.1597900390625,['q'],1.236772060394287,d,699.0
