graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
modular,473,i,img/target_8.png,2,6,0.05000000074505806,1.0,353.7299499511719,['i'],0.3879058361053467,a,472.0
modular,474,e,img/target_3.png,2,5,0.05000000074505806,1.0,354.21343994140625,['e'],0.6315319538116455,a,473.0
modular,475,v,img/target_5.png,2,7,0.05000000074505806,1.0,354.9298095703125,['v'],0.48393797874450684,a,474.0
modular,476,p,img/target_10.png,2,9,0.05000000074505806,1.0,355.512451171875,['p'],0.4611849784851074,a,475.0
modular,477,v,img/target_5.png,2,7,0.05000000074505806,1.0,356.0624694824219,['v'],0.5434989929199219,a,476.0
modular,478,b,img/target_6.png,2,8,0.05000000074505806,1.0,356.6959228515625,['b'],0.5657470226287842,a,477.0
modular,479,v,img/target_5.png,2,7,0.05000000074505806,1.0,357.3471374511719,['v'],0.4975118637084961,a,478.0
modular,480,b,img/target_6.png,2,8,0.05000000074505806,1.0,357.9298095703125,['b'],0.498913049697876,a,479.0
modular,481,v,img/target_5.png,2,7,0.05000000074505806,1.0,358.51373291015625,['v'],0.3470630645751953,a,480.0
modular,482,e,img/target_3.png,2,5,0.05000000074505806,1.0,358.9461364746094,['e'],0.6194250583648682,a,481.0
modular,483,o,img/target_9.png,2,4,0.05000000074505806,1.0,359.6640625,['o'],0.565392017364502,a,482.0
modular,484,u,img/target_7.png,2,1,0.05000000074505806,1.0,360.3316650390625,['u'],0.7368249893188477,a,483.0
modular,485,w,img/target_2.png,2,0,0.05000000074505806,1.0,361.1641540527344,['w'],0.6171989440917969,a,484.0
modular,486,q,img/target_1.png,2,2,0.05000000074505806,1.0,361.8797302246094,['q'],0.5167388916015625,a,485.0
modular,487,w,img/target_2.png,2,0,0.05000000074505806,0.0,362.50091552734375,['w'],0.9995379447937012,a,486.0
modular,488,q,img/target_1.png,2,2,0.05000000074505806,1.0,363.5804443359375,['q'],0.5368208885192871,a,487.0
modular,489,o,img/target_9.png,2,4,0.05000000074505806,1.0,364.21429443359375,['o'],0.9509167671203613,a,488.0
modular,490,q,img/target_1.png,2,2,0.05000000074505806,1.0,365.2640075683594,['q'],0.5495750904083252,a,489.0
modular,491,u,img/target_7.png,2,1,0.05000000074505806,0.0,365.9132080078125,['u'],0.85105299949646,a,490.0
modular,492,r,img/target_4.png,2,3,0.05000000074505806,1.0,366.84722900390625,['r'],0.5569679737091064,a,491.0
modular,493,u,img/target_7.png,2,1,0.05000000074505806,0.0,367.4979553222656,['u'],0.787257194519043,a,492.0
modular,494,r,img/target_4.png,2,3,0.05000000074505806,1.0,368.3637390136719,['r'],0.44136595726013184,a,493.0
modular,495,u,img/target_7.png,2,1,0.05000000074505806,1.0,368.8978271484375,['u'],0.37902212142944336,a,494.0
modular,496,o,img/target_9.png,2,4,0.05000000074505806,1.0,369.3641052246094,['o'],0.4880809783935547,a,495.0
modular,497,e,img/target_3.png,2,5,0.05000000074505806,1.0,369.94683837890625,['e'],0.6979479789733887,a,496.0
modular,498,i,img/target_8.png,2,6,0.05000000074505806,1.0,370.7469787597656,['i'],0.5699520111083984,a,497.0
modular,499,p,img/target_10.png,2,9,0.05000000074505806,1.0,371.4145812988281,['p'],0.5893599987030029,a,498.0
modular,500,w,img/target_2.png,2,0,0.05000000074505806,1.0,372.09783935546875,['w'],0.6499559879302979,a,499.0
modular,501,p,img/target_10.png,2,9,0.05000000074505806,1.0,439.7310791015625,['p'],0.7244091033935547,a,500.0
modular,502,b,img/target_6.png,2,8,0.05000000074505806,1.0,440.5543518066406,['b'],0.4931221008300781,a,501.0
modular,503,i,img/target_8.png,2,6,0.05000000074505806,0.0,441.1359558105469,['i'],0.6716570854187012,a,502.0
modular,504,v,img/target_5.png,2,7,0.05000000074505806,1.0,441.8849792480469,['v'],0.48350000381469727,a,503.0
modular,505,b,img/target_6.png,2,8,0.05000000074505806,1.0,442.46942138671875,['b'],0.41786789894104004,a,504.0
modular,506,v,img/target_5.png,2,7,0.05000000074505806,1.0,442.98541259765625,['v'],0.374798059463501,a,505.0
modular,507,b,img/target_6.png,2,8,0.05000000074505806,1.0,443.4524841308594,['b'],0.37983083724975586,a,506.0
modular,508,v,img/target_5.png,2,7,0.05000000074505806,1.0,443.92266845703125,['v'],0.33269500732421875,a,507.0
modular,509,p,img/target_10.png,2,9,0.05000000074505806,1.0,444.3529968261719,['p'],0.36702895164489746,a,508.0
modular,510,i,img/target_8.png,2,6,0.05000000074505806,1.0,444.8191833496094,['i'],0.36464691162109375,a,509.0
modular,511,p,img/target_10.png,2,9,0.05000000074505806,1.0,445.26922607421875,['p'],0.3778989315032959,a,510.0
modular,512,w,img/target_2.png,2,0,0.05000000074505806,1.0,445.7354736328125,['w'],0.5516350269317627,a,511.0
modular,513,q,img/target_1.png,2,2,0.05000000074505806,1.0,446.38525390625,['q'],0.42189598083496094,a,512.0
modular,514,u,img/target_7.png,2,1,0.05000000074505806,1.0,446.9022521972656,['u'],0.4020578861236572,a,513.0
modular,515,r,img/target_4.png,2,3,0.05000000074505806,1.0,447.4062805175781,['r'],0.4174799919128418,a,514.0
modular,516,o,img/target_9.png,2,4,0.05000000074505806,0.0,447.91986083984375,['o'],0.7281591892242432,a,515.0
modular,517,e,img/target_3.png,2,5,0.05000000074505806,1.0,448.72021484375,['e'],0.6868438720703125,a,516.0
modular,518,i,img/target_8.png,2,6,0.05000000074505806,0.0,449.5023498535156,['i'],0.833704948425293,a,517.0
modular,519,v,img/target_5.png,2,7,0.05000000074505806,1.0,450.4190979003906,['v'],0.48368096351623535,a,518.0
modular,520,b,img/target_6.png,2,8,0.05000000074505806,1.0,451.003173828125,['b'],0.37239813804626465,a,519.0
modular,521,p,img/target_10.png,2,9,0.05000000074505806,1.0,451.4698486328125,['p'],0.3849341869354248,a,520.0
modular,522,i,img/target_8.png,2,6,0.05000000074505806,1.0,451.95355224609375,['i'],0.42930006980895996,a,521.0
modular,523,b,img/target_6.png,2,8,0.05000000074505806,1.0,452.4691162109375,['b'],0.4575920104980469,a,522.0
modular,524,i,img/target_8.png,2,6,0.05000000074505806,1.0,453.020263671875,['i'],0.34751200675964355,a,523.0
modular,525,p,img/target_10.png,2,9,0.05000000074505806,1.0,453.47015380859375,['p'],0.3533649444580078,a,524.0
modular,526,v,img/target_5.png,2,7,0.05000000074505806,1.0,453.92254638671875,['v'],0.5493619441986084,a,525.0
modular,527,i,img/target_8.png,2,6,0.05000000074505806,1.0,454.5694274902344,['i'],0.3491630554199219,a,526.0
modular,528,p,img/target_10.png,2,9,0.05000000074505806,1.0,455.0033264160156,['p'],0.34013986587524414,a,527.0
modular,529,w,img/target_2.png,2,0,0.05000000074505806,0.0,455.4365234375,['w'],0.8189570903778076,a,528.0
modular,530,r,img/target_4.png,2,3,0.05000000074505806,1.0,456.3360595703125,['r'],0.4953939914703369,a,529.0
modular,531,o,img/target_9.png,2,4,0.05000000074505806,1.0,456.9203186035156,['o'],0.5342319011688232,a,530.0
modular,532,r,img/target_4.png,2,3,0.05000000074505806,1.0,457.5538330078125,['r'],0.6855340003967285,a,531.0
modular,533,w,img/target_2.png,2,0,0.05000000074505806,1.0,458.3370056152344,['w'],0.4543778896331787,a,532.0
modular,534,u,img/target_7.png,2,1,0.05000000074505806,1.0,458.8877258300781,['u'],0.5835189819335938,a,533.0
modular,535,o,img/target_9.png,2,4,0.05000000074505806,1.0,459.5710754394531,['o'],0.4991128444671631,a,534.0
modular,536,q,img/target_1.png,2,2,0.05000000074505806,1.0,460.1706848144531,['q'],0.4836080074310303,a,535.0
modular,537,u,img/target_7.png,2,1,0.05000000074505806,0.0,460.7541198730469,['u'],0.5494210720062256,a,536.0
modular,538,w,img/target_2.png,2,0,0.05000000074505806,1.0,461.38702392578125,['w'],0.6914839744567871,a,537.0
modular,539,p,img/target_10.png,2,9,0.05000000074505806,1.0,462.1740417480469,['p'],0.5042908191680908,a,538.0
modular,540,w,img/target_2.png,2,0,0.05000000074505806,1.0,462.77020263671875,['w'],0.500715970993042,a,539.0
modular,541,q,img/target_1.png,2,2,0.05000000074505806,1.0,463.37060546875,['q'],0.4445779323577881,a,540.0
modular,542,u,img/target_7.png,2,1,0.05000000074505806,1.0,463.90374755859375,['u'],0.5744218826293945,a,541.0
modular,543,w,img/target_2.png,2,0,0.05000000074505806,1.0,464.57122802734375,['w'],0.6027429103851318,a,542.0
modular,544,u,img/target_7.png,2,1,0.05000000074505806,1.0,465.2710266113281,['u'],0.5918638706207275,a,543.0
modular,545,r,img/target_4.png,2,3,0.05000000074505806,1.0,465.9537353515625,['r'],0.5562570095062256,a,544.0
modular,546,q,img/target_1.png,2,2,0.05000000074505806,1.0,466.6038513183594,['q'],0.4505178928375244,a,545.0
modular,547,r,img/target_4.png,2,3,0.05000000074505806,0.0,467.154052734375,['r'],0.7242069244384766,a,546.0
modular,548,w,img/target_2.png,2,0,0.05000000074505806,1.0,467.95361328125,['w'],0.5082550048828125,a,547.0
modular,549,q,img/target_1.png,2,2,0.05000000074505806,1.0,468.5547180175781,['q'],0.4518909454345703,a,548.0
modular,550,w,img/target_2.png,2,0,0.05000000074505806,1.0,469.1042175292969,['w'],0.46959996223449707,a,549.0
modular,551,q,img/target_1.png,2,2,0.05000000074505806,1.0,469.6708068847656,['q'],0.6469709873199463,a,550.0
modular,552,o,img/target_9.png,2,4,0.05000000074505806,1.0,470.40411376953125,['o'],0.6424188613891602,a,551.0
modular,553,r,img/target_4.png,2,3,0.05000000074505806,1.0,471.1374816894531,['r'],0.5570831298828125,a,552.0
modular,554,u,img/target_7.png,2,1,0.05000000074505806,1.0,471.7882080078125,['u'],0.46563100814819336,a,553.0
modular,555,r,img/target_4.png,2,3,0.05000000074505806,1.0,472.33795166015625,['r'],0.5564169883728027,a,554.0
modular,556,w,img/target_2.png,2,0,0.05000000074505806,1.0,472.9879150390625,['w'],0.5615799427032471,a,555.0
modular,557,p,img/target_10.png,2,9,0.05000000074505806,1.0,473.63818359375,['p'],0.5354998111724854,a,556.0
modular,558,b,img/target_6.png,2,8,0.05000000074505806,1.0,474.2713928222656,['b'],0.645941972732544,a,557.0
modular,559,i,img/target_8.png,2,6,0.05000000074505806,1.0,475.005126953125,['i'],0.5532591342926025,a,558.0
modular,560,b,img/target_6.png,2,8,0.05000000074505806,1.0,475.6551513671875,['b'],0.49437880516052246,a,559.0
modular,561,v,img/target_5.png,2,7,0.05000000074505806,1.0,476.23992919921875,['v'],0.4853861331939697,a,560.0
modular,562,e,img/target_3.png,2,5,0.05000000074505806,1.0,476.821533203125,['e'],0.6237311363220215,a,561.0
modular,563,i,img/target_8.png,2,6,0.05000000074505806,1.0,477.53826904296875,['i'],0.5071280002593994,a,562.0
modular,564,e,img/target_3.png,2,5,0.05000000074505806,1.0,478.13751220703125,['e'],0.45973801612854004,a,563.0
modular,565,o,img/target_9.png,2,4,0.05000000074505806,1.0,478.68878173828125,['o'],0.7573521137237549,a,564.0
modular,566,q,img/target_1.png,2,2,0.05000000074505806,1.0,479.5377502441406,['q'],0.5482938289642334,a,565.0
modular,567,w,img/target_2.png,2,0,0.05000000074505806,1.0,480.188720703125,['w'],0.5844190120697021,a,566.0
modular,568,r,img/target_4.png,2,3,0.05000000074505806,1.0,480.8713684082031,['r'],0.4783461093902588,a,567.0
modular,569,u,img/target_7.png,2,1,0.05000000074505806,1.0,481.4386901855469,['u'],0.5590789318084717,a,568.0
modular,570,o,img/target_9.png,2,4,0.05000000074505806,1.0,482.08843994140625,['o'],0.3644719123840332,a,569.0
modular,571,u,img/target_7.png,2,1,0.05000000074505806,1.0,482.5376892089844,['u'],0.4432108402252197,a,570.0
modular,572,q,img/target_1.png,2,2,0.05000000074505806,1.0,483.0718994140625,['q'],0.524968147277832,a,571.0
modular,573,o,img/target_9.png,2,4,0.05000000074505806,1.0,483.68878173828125,['o'],0.6052968502044678,a,572.0
modular,574,u,img/target_7.png,2,1,0.05000000074505806,1.0,484.39111328125,['u'],0.43841099739074707,a,573.0
modular,575,o,img/target_9.png,2,4,0.05000000074505806,1.0,484.9221496582031,['o'],0.3957071304321289,a,574.0
modular,576,q,img/target_1.png,2,2,0.05000000074505806,1.0,485.4054260253906,['q'],0.511146068572998,a,575.0
modular,577,u,img/target_7.png,2,1,0.05000000074505806,1.0,486.00482177734375,['u'],0.5118188858032227,a,576.0
modular,578,q,img/target_1.png,2,2,0.05000000074505806,1.0,486.60577392578125,['q'],0.46291399002075195,a,577.0
modular,579,u,img/target_7.png,2,1,0.05000000074505806,1.0,487.1547546386719,['u'],0.35382986068725586,a,578.0
modular,580,q,img/target_1.png,2,2,0.05000000074505806,1.0,487.60601806640625,['q'],0.5751450061798096,a,579.0
modular,581,w,img/target_2.png,2,0,0.05000000074505806,1.0,488.27239990234375,['w'],0.6285181045532227,a,580.0
modular,582,q,img/target_1.png,2,2,0.05000000074505806,1.0,488.98858642578125,['q'],0.5919821262359619,a,581.0
modular,583,u,img/target_7.png,2,1,0.05000000074505806,1.0,489.67291259765625,['u'],0.44343996047973633,a,582.0
modular,584,q,img/target_1.png,2,2,0.05000000074505806,1.0,490.20953369140625,['q'],0.4267690181732178,a,583.0
modular,585,w,img/target_2.png,2,0,0.05000000074505806,1.0,490.722412109375,['w'],0.5385570526123047,a,584.0
modular,586,r,img/target_4.png,2,3,0.05000000074505806,1.0,491.35614013671875,['r'],0.6642990112304688,a,585.0
modular,587,q,img/target_1.png,2,2,0.05000000074505806,1.0,492.105224609375,['q'],0.5631301403045654,a,586.0
modular,588,r,img/target_4.png,2,3,0.05000000074505806,1.0,492.7565612792969,['r'],0.47978997230529785,a,587.0
modular,589,u,img/target_7.png,2,1,0.05000000074505806,1.0,493.3221740722656,['u'],0.3701779842376709,a,588.0
modular,590,q,img/target_1.png,2,2,0.05000000074505806,1.0,493.7898254394531,['q'],0.5905649662017822,a,589.0
modular,591,r,img/target_4.png,2,3,0.05000000074505806,1.0,494.4731750488281,['r'],0.6916828155517578,a,590.0
modular,592,o,img/target_9.png,2,4,0.05000000074505806,1.0,495.25518798828125,['o'],0.5567739009857178,a,591.0
modular,593,u,img/target_7.png,2,1,0.05000000074505806,1.0,495.9062194824219,['u'],0.4428269863128662,a,592.0
modular,594,o,img/target_9.png,2,4,0.05000000074505806,1.0,496.43951416015625,['o'],0.4453389644622803,a,593.0
modular,595,u,img/target_7.png,2,1,0.05000000074505806,1.0,496.9728088378906,['u'],0.3757350444793701,a,594.0
modular,596,q,img/target_1.png,2,2,0.05000000074505806,1.0,497.43988037109375,['q'],0.49315404891967773,a,595.0
modular,597,r,img/target_4.png,2,3,0.05000000074505806,1.0,498.0223083496094,['r'],0.5103940963745117,a,596.0
modular,598,u,img/target_7.png,2,1,0.05000000074505806,1.0,498.62432861328125,['u'],0.4355759620666504,a,597.0
modular,599,o,img/target_9.png,2,4,0.05000000074505806,1.0,499.15673828125,['o'],0.3278679847717285,a,598.0
modular,600,e,img/target_3.png,2,5,0.05000000074505806,1.0,499.5729675292969,['e'],0.8231220245361328,a,599.0
modular,601,v,img/target_5.png,2,7,0.05000000074505806,1.0,500.48974609375,['v'],0.5552561283111572,a,600.0
modular,602,b,img/target_6.png,2,8,0.05000000074505806,1.0,501.1392822265625,['b'],0.5363481044769287,a,601.0
modular,603,p,img/target_10.png,2,9,0.05000000074505806,1.0,501.773681640625,['p'],0.5418858528137207,a,602.0
modular,604,i,img/target_8.png,2,6,0.05000000074505806,1.0,502.4071044921875,['i'],0.6055800914764404,a,603.0
modular,605,p,img/target_10.png,2,9,0.05000000074505806,1.0,503.10693359375,['p'],0.488800048828125,a,604.0
modular,606,b,img/target_6.png,2,8,0.05000000074505806,1.0,503.6902160644531,['b'],0.47371792793273926,a,605.0
modular,607,i,img/target_8.png,2,6,0.05000000074505806,1.0,504.25665283203125,['i'],0.4989440441131592,a,606.0
modular,608,e,img/target_3.png,2,5,0.05000000074505806,1.0,504.8401794433594,['e'],0.4843330383300781,a,607.0
modular,609,v,img/target_5.png,2,7,0.05000000074505806,1.0,505.42340087890625,['v'],0.5082058906555176,a,608.0
modular,610,b,img/target_6.png,2,8,0.05000000074505806,1.0,506.02362060546875,['b'],0.43579602241516113,a,609.0
modular,611,v,img/target_5.png,2,7,0.05000000074505806,1.0,506.5571594238281,['v'],0.4631340503692627,a,610.0
modular,612,p,img/target_10.png,2,9,0.05000000074505806,1.0,507.1231689453125,['p'],0.5773241519927979,a,611.0
modular,613,w,img/target_2.png,2,0,0.05000000074505806,1.0,507.79034423828125,['w'],0.6941220760345459,a,612.0
modular,614,u,img/target_7.png,2,1,0.05000000074505806,1.0,508.57403564453125,['u'],0.5333361625671387,a,613.0
modular,615,o,img/target_9.png,2,4,0.05000000074505806,1.0,509.20733642578125,['o'],0.4770348072052002,a,614.0
modular,616,r,img/target_4.png,2,3,0.05000000074505806,1.0,509.7738037109375,['r'],0.5500469207763672,a,615.0
modular,617,w,img/target_2.png,2,0,0.05000000074505806,1.0,510.4235534667969,['w'],0.4916069507598877,a,616.0
modular,618,p,img/target_10.png,2,9,0.05000000074505806,1.0,511.0063781738281,['p'],0.4367060661315918,a,617.0
modular,619,v,img/target_5.png,2,7,0.05000000074505806,1.0,511.540771484375,['v'],0.6075119972229004,a,618.0
modular,620,b,img/target_6.png,2,8,0.05000000074505806,1.0,512.2396850585938,['b'],0.3965339660644531,a,619.0
modular,621,v,img/target_5.png,2,7,0.05000000074505806,1.0,512.7243041992188,['v'],0.5194399356842041,a,620.0
modular,622,e,img/target_3.png,2,5,0.05000000074505806,1.0,513.3411865234375,['e'],0.7498340606689453,a,621.0
modular,623,i,img/target_8.png,2,6,0.05000000074505806,1.0,514.1903686523438,['i'],0.6284668445587158,a,622.0
modular,624,v,img/target_5.png,2,7,0.05000000074505806,1.0,514.90771484375,['v'],0.3911430835723877,a,623.0
modular,625,i,img/target_8.png,2,6,0.05000000074505806,1.0,515.3898315429688,['i'],0.4208669662475586,a,624.0
modular,626,v,img/target_5.png,2,7,0.05000000074505806,1.0,515.9066162109375,['v'],0.3843379020690918,a,625.0
modular,627,p,img/target_10.png,2,9,0.05000000074505806,1.0,516.3901977539062,['p'],0.5487780570983887,a,626.0
modular,628,i,img/target_8.png,2,6,0.05000000074505806,0.0,517.0241088867188,['i'],0.9866108894348145,a,627.0
modular,629,e,img/target_3.png,2,5,0.05000000074505806,1.0,518.0917358398438,['e'],0.679069995880127,a,628.0
modular,630,i,img/target_8.png,2,6,0.05000000074505806,1.0,518.8580932617188,['i'],0.737379789352417,a,629.0
modular,631,p,img/target_10.png,2,9,0.05000000074505806,1.0,519.6903076171875,['p'],0.4246861934661865,a,630.0
modular,632,w,img/target_2.png,2,0,0.05000000074505806,1.0,520.2076416015625,['w'],0.6518449783325195,a,631.0
modular,633,u,img/target_7.png,2,1,0.05000000074505806,1.0,520.9607543945312,['u'],0.5057671070098877,a,632.0
modular,634,q,img/target_1.png,2,2,0.05000000074505806,1.0,521.5584106445312,['q'],0.5009708404541016,a,633.0
modular,635,o,img/target_9.png,2,4,0.05000000074505806,0.0,522.158447265625,['o'],0.95682692527771,a,634.0
modular,636,r,img/target_4.png,2,3,0.05000000074505806,1.0,523.1915893554688,['r'],0.6830921173095703,a,635.0
modular,637,u,img/target_7.png,2,1,0.05000000074505806,1.0,523.9746704101562,['u'],0.45180678367614746,a,636.0
modular,638,o,img/target_9.png,2,4,0.05000000074505806,1.0,524.5245361328125,['o'],0.6937549114227295,a,637.0
modular,639,e,img/target_3.png,2,5,0.05000000074505806,0.0,525.3084106445312,['e'],0.9417228698730469,a,638.0
modular,640,i,img/target_8.png,2,6,0.05000000074505806,1.0,526.3253784179688,['i'],0.7176990509033203,a,639.0
modular,641,e,img/target_3.png,2,5,0.05000000074505806,1.0,527.141845703125,['e'],0.4761641025543213,a,640.0
modular,642,v,img/target_5.png,2,7,0.05000000074505806,1.0,527.7084350585938,['v'],0.4783761501312256,a,641.0
modular,643,b,img/target_6.png,2,8,0.05000000074505806,1.0,528.2752685546875,['b'],0.3919210433959961,a,642.0
modular,644,i,img/target_8.png,2,6,0.05000000074505806,1.0,528.758544921875,['i'],0.45950984954833984,a,643.0
modular,645,p,img/target_10.png,2,9,0.05000000074505806,1.0,529.3079833984375,['p'],0.49489307403564453,a,644.0
modular,646,b,img/target_6.png,2,8,0.05000000074505806,1.0,529.8922729492188,['b'],0.5266859531402588,a,645.0
modular,647,i,img/target_8.png,2,6,0.05000000074505806,1.0,530.50830078125,['i'],0.5184731483459473,a,646.0
modular,648,b,img/target_6.png,2,8,0.05000000074505806,1.0,531.1243286132812,['b'],0.4614229202270508,a,647.0
modular,649,p,img/target_10.png,2,9,0.05000000074505806,1.0,531.67529296875,['p'],0.4317500591278076,a,648.0
modular,650,b,img/target_6.png,2,8,0.05000000074505806,1.0,532.2078247070312,['b'],0.43393707275390625,a,649.0
modular,651,v,img/target_5.png,2,7,0.05000000074505806,1.0,532.7422485351562,['v'],0.4846668243408203,a,650.0
modular,652,e,img/target_3.png,2,5,0.05000000074505806,1.0,533.3257446289062,['e'],0.5639050006866455,a,651.0
modular,653,v,img/target_5.png,2,7,0.05000000074505806,1.0,533.974609375,['v'],0.4831850528717041,a,652.0
modular,654,p,img/target_10.png,2,9,0.05000000074505806,0.0,534.55908203125,['p'],0.95489501953125,a,653.0
modular,655,b,img/target_6.png,2,8,0.05000000074505806,1.0,535.5914916992188,['b'],0.5460171699523926,a,654.0
modular,656,i,img/target_8.png,2,6,0.05000000074505806,1.0,536.2257080078125,['i'],0.48787403106689453,a,655.0
modular,657,b,img/target_6.png,2,8,0.05000000074505806,1.0,536.8087768554688,['b'],0.47283506393432617,a,656.0
modular,658,e,img/target_3.png,2,5,0.05000000074505806,1.0,537.3748168945312,['e'],0.7074389457702637,a,657.0
modular,659,o,img/target_9.png,2,4,0.05000000074505806,1.0,538.1754150390625,['o'],0.7380871772766113,a,658.0
modular,660,q,img/target_1.png,2,2,0.05000000074505806,1.0,539.0093383789062,['q'],0.6078941822052002,a,659.0
modular,661,r,img/target_4.png,2,3,0.05000000074505806,1.0,539.709716796875,['r'],0.5475718975067139,a,660.0
modular,662,o,img/target_9.png,2,4,0.05000000074505806,1.0,540.341796875,['o'],0.5874860286712646,a,661.0
modular,663,u,img/target_7.png,2,1,0.05000000074505806,1.0,541.025390625,['u'],0.48847413063049316,a,662.0
modular,664,o,img/target_9.png,2,4,0.05000000074505806,1.0,541.6097412109375,['o'],0.4956798553466797,a,663.0
modular,665,r,img/target_4.png,2,3,0.05000000074505806,1.0,542.1926879882812,['r'],0.6083769798278809,a,664.0
modular,666,u,img/target_7.png,2,1,0.05000000074505806,1.0,542.8930053710938,['u'],0.5413539409637451,a,665.0
modular,667,w,img/target_2.png,2,0,0.05000000074505806,1.0,543.526123046875,['w'],0.6269989013671875,a,666.0
modular,668,r,img/target_4.png,2,3,0.05000000074505806,1.0,544.2432250976562,['r'],0.5097441673278809,a,667.0
modular,669,u,img/target_7.png,2,1,0.05000000074505806,1.0,544.8465576171875,['u'],0.48256707191467285,a,668.0
modular,670,o,img/target_9.png,2,4,0.05000000074505806,1.0,545.4265747070312,['o'],0.3982810974121094,a,669.0
modular,671,q,img/target_1.png,2,2,0.05000000074505806,1.0,545.9097290039062,['q'],0.6039609909057617,a,670.0
modular,672,u,img/target_7.png,2,1,0.05000000074505806,1.0,546.60986328125,['u'],0.49498486518859863,a,671.0
modular,673,w,img/target_2.png,2,0,0.05000000074505806,1.0,547.1928100585938,['w'],0.5609540939331055,a,672.0
modular,674,r,img/target_4.png,2,3,0.05000000074505806,1.0,547.8432006835938,['r'],0.5337789058685303,a,673.0
modular,675,w,img/target_2.png,2,0,0.05000000074505806,1.0,548.4766845703125,['w'],0.4761519432067871,a,674.0
modular,676,q,img/target_1.png,2,2,0.05000000074505806,1.0,549.0433349609375,['q'],0.43776607513427734,a,675.0
modular,677,w,img/target_2.png,2,0,0.05000000074505806,1.0,549.576904296875,['w'],0.4967620372772217,a,676.0
modular,678,r,img/target_4.png,2,3,0.05000000074505806,1.0,550.1784057617188,['r'],0.40648794174194336,a,677.0
modular,679,w,img/target_2.png,2,0,0.05000000074505806,1.0,550.6757202148438,['w'],0.5489921569824219,a,678.0
modular,680,q,img/target_1.png,2,2,0.05000000074505806,1.0,551.3091430664062,['q'],0.3084430694580078,a,679.0
modular,681,u,img/target_7.png,2,1,0.05000000074505806,1.0,551.7120361328125,['u'],0.5616710186004639,a,680.0
modular,682,q,img/target_1.png,2,2,0.05000000074505806,1.0,552.3757934570312,['q'],0.473613977432251,a,681.0
modular,683,o,img/target_9.png,2,4,0.05000000074505806,1.0,552.9431762695312,['o'],0.4903981685638428,a,682.0
modular,684,e,img/target_3.png,2,5,0.05000000074505806,0.0,553.52587890625,['e'],1.5715699195861816,a,683.0
modular,685,v,img/target_5.png,2,7,0.05000000074505806,1.0,555.1762084960938,['v'],0.5931861400604248,a,684.0
modular,686,i,img/target_8.png,2,6,0.05000000074505806,1.0,555.863525390625,['i'],0.6168198585510254,a,685.0
modular,687,p,img/target_10.png,2,9,0.05000000074505806,0.0,556.5773315429688,['p'],0.7917249202728271,a,686.0
modular,688,b,img/target_6.png,2,8,0.05000000074505806,1.0,557.4442749023438,['b'],0.5650789737701416,a,687.0
modular,689,v,img/target_5.png,2,7,0.05000000074505806,1.0,558.1103515625,['v'],0.49791598320007324,a,688.0
modular,690,b,img/target_6.png,2,8,0.05000000074505806,1.0,558.693115234375,['b'],0.5480380058288574,a,689.0
modular,691,e,img/target_3.png,2,5,0.05000000074505806,1.0,559.3441772460938,['e'],0.6972429752349854,a,690.0
modular,692,b,img/target_6.png,2,8,0.05000000074505806,1.0,560.143310546875,['b'],0.577643871307373,a,691.0
modular,693,v,img/target_5.png,2,7,0.05000000074505806,1.0,560.8107299804688,['v'],0.48535680770874023,a,692.0
modular,694,e,img/target_3.png,2,5,0.05000000074505806,1.0,561.3931884765625,['e'],0.47879886627197266,a,693.0
modular,695,v,img/target_5.png,2,7,0.05000000074505806,1.0,561.9609985351562,['v'],0.5201129913330078,a,694.0
modular,696,b,img/target_6.png,2,8,0.05000000074505806,1.0,562.5774536132812,['b'],0.5995419025421143,a,695.0
modular,697,p,img/target_10.png,2,9,0.05000000074505806,1.0,563.277587890625,['p'],0.48230886459350586,a,696.0
modular,698,b,img/target_6.png,2,8,0.05000000074505806,1.0,563.843505859375,['b'],0.6050310134887695,a,697.0
modular,699,e,img/target_3.png,2,5,0.05000000074505806,1.0,564.5446166992188,['e'],0.5520811080932617,a,698.0
modular,700,o,img/target_9.png,2,4,0.05000000074505806,1.0,565.1942138671875,['o'],0.5418338775634766,a,699.0
modular,701,u,img/target_7.png,2,1,0.05000000074505806,1.0,565.8277587890625,['u'],0.4369790554046631,a,700.0
modular,702,q,img/target_1.png,2,2,0.05000000074505806,1.0,566.3612060546875,['q'],0.5345540046691895,a,701.0
modular,703,o,img/target_9.png,2,4,0.05000000074505806,0.0,566.9943237304688,['o'],0.8375260829925537,a,702.0
modular,704,u,img/target_7.png,2,1,0.05000000074505806,1.0,567.910400390625,['u'],0.7292327880859375,a,703.0
modular,705,w,img/target_2.png,2,0,0.05000000074505806,1.0,568.727783203125,['w'],0.7845931053161621,a,704.0
modular,706,r,img/target_4.png,2,3,0.05000000074505806,1.0,569.6109619140625,['r'],0.5650758743286133,a,705.0
modular,707,o,img/target_9.png,2,4,0.05000000074505806,1.0,570.2605590820312,['o'],0.5638339519500732,a,706.0
modular,708,e,img/target_3.png,2,5,0.05000000074505806,1.0,570.910400390625,['e'],0.922004222869873,a,707.0
modular,709,v,img/target_5.png,2,7,0.05000000074505806,1.0,571.92822265625,['v'],0.41610193252563477,a,708.0
