graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
modular,278,v,img/target_5.png,4,6,0.05000000074505806,1.0,172.88177490234375,['v'],0.3714179992675781,b,277.0
modular,279,b,img/target_6.png,4,5,0.05000000074505806,1.0,173.35235595703125,['b'],0.509058952331543,b,278.0
modular,280,p,img/target_10.png,4,4,0.05000000074505806,1.0,173.96388244628906,['p'],0.5698120594024658,b,279.0
modular,281,r,img/target_4.png,4,1,0.05000000074505806,1.0,174.63331604003906,['r'],0.6766200065612793,b,280.0
modular,282,p,img/target_10.png,4,4,0.05000000074505806,1.0,175.41920471191406,['p'],0.458143949508667,b,281.0
modular,283,q,img/target_1.png,4,2,0.05000000074505806,1.0,175.9843292236328,['q'],0.4367389678955078,b,282.0
modular,284,r,img/target_4.png,4,1,0.05000000074505806,1.0,176.51882934570312,['r'],0.32689714431762695,b,283.0
modular,285,q,img/target_1.png,4,2,0.05000000074505806,1.0,176.95436096191406,['q'],0.3867061138153076,b,284.0
modular,286,p,img/target_10.png,4,4,0.05000000074505806,1.0,177.43527221679688,['p'],0.593937873840332,b,285.0
modular,287,b,img/target_6.png,4,5,0.05000000074505806,1.0,178.13409423828125,['b'],0.4630429744720459,b,286.0
modular,288,v,img/target_5.png,4,6,0.05000000074505806,1.0,178.69862365722656,['v'],0.33028507232666016,b,287.0
modular,289,b,img/target_6.png,4,5,0.05000000074505806,1.0,179.13206481933594,['b'],0.4009130001068115,b,288.0
modular,290,v,img/target_5.png,4,6,0.05000000074505806,1.0,179.6315460205078,['v'],0.38143014907836914,b,289.0
modular,291,w,img/target_2.png,4,9,0.05000000074505806,1.0,180.12014770507812,['w'],0.4538888931274414,b,290.0
modular,292,o,img/target_9.png,4,8,0.05000000074505806,1.0,180.68563842773438,['o'],0.47934889793395996,b,291.0
modular,293,b,img/target_6.png,4,5,0.05000000074505806,1.0,181.26890563964844,['b'],0.6161630153656006,b,292.0
modular,294,e,img/target_3.png,4,7,0.05000000074505806,0.0,181.98135375976562,['e'],0.7361478805541992,b,293.0
modular,295,v,img/target_5.png,4,6,0.05000000074505806,1.0,182.79823303222656,['v'],0.40656590461730957,b,294.0
modular,296,o,img/target_9.png,4,8,0.05000000074505806,1.0,183.29931640625,['o'],0.4500448703765869,b,295.0
modular,297,w,img/target_2.png,4,9,0.05000000074505806,1.0,183.84939575195312,['w'],0.5634098052978516,b,296.0
modular,298,v,img/target_5.png,4,6,0.05000000074505806,1.0,184.51882934570312,['v'],0.437777042388916,b,297.0
modular,299,e,img/target_3.png,4,7,0.05000000074505806,1.0,185.04901123046875,['e'],0.4684319496154785,b,298.0
modular,300,w,img/target_2.png,4,9,0.05000000074505806,1.0,185.6157684326172,['w'],0.3567519187927246,b,299.0
modular,301,o,img/target_9.png,4,8,0.05000000074505806,1.0,186.06617736816406,['o'],0.5393929481506348,b,300.0
modular,302,e,img/target_3.png,4,7,0.05000000074505806,1.0,186.7027587890625,['e'],0.6946959495544434,b,301.0
modular,303,w,img/target_2.png,4,9,0.05000000074505806,1.0,187.49954223632812,['w'],0.3939239978790283,b,302.0
modular,304,v,img/target_5.png,4,6,0.05000000074505806,1.0,187.9985809326172,['v'],0.3821249008178711,b,303.0
modular,305,e,img/target_3.png,4,7,0.05000000074505806,1.0,188.48318481445312,['e'],0.40221190452575684,b,304.0
modular,306,b,img/target_6.png,4,5,0.05000000074505806,1.0,188.98182678222656,['b'],0.47972607612609863,b,305.0
modular,307,e,img/target_3.png,4,7,0.05000000074505806,1.0,189.5652618408203,['e'],0.4563570022583008,b,306.0
modular,308,v,img/target_5.png,4,6,0.05000000074505806,1.0,190.11634826660156,['v'],0.46417999267578125,b,307.0
modular,309,b,img/target_6.png,4,5,0.05000000074505806,1.0,190.68251037597656,['b'],0.4345698356628418,b,308.0
modular,310,p,img/target_10.png,4,4,0.05000000074505806,1.0,191.21542358398438,['p'],0.6462371349334717,b,309.0
modular,311,i,img/target_8.png,4,3,0.05000000074505806,0.0,191.96664428710938,['i'],1.0781819820404053,b,310.0
modular,312,p,img/target_10.png,4,4,0.05000000074505806,0.0,193.13572692871094,['p'],0.7814061641693115,b,311.0
modular,313,i,img/target_8.png,4,3,0.05000000074505806,0.0,193.99920654296875,['i'],0.7176311016082764,b,312.0
modular,314,q,img/target_1.png,4,2,0.05000000074505806,1.0,194.79930114746094,['q'],0.6858139038085938,b,313.0
modular,315,u,img/target_7.png,4,0,0.05000000074505806,1.0,195.5879669189453,['u'],0.5530469417572021,b,314.0
modular,316,i,img/target_8.png,4,3,0.05000000074505806,1.0,196.23831176757812,['i'],0.559257984161377,b,315.0
modular,317,q,img/target_1.png,4,2,0.05000000074505806,1.0,196.9034423828125,['q'],0.5659129619598389,b,316.0
modular,318,u,img/target_7.png,4,0,0.05000000074505806,1.0,197.57118225097656,['u'],0.5052981376647949,b,317.0
modular,319,q,img/target_1.png,4,2,0.05000000074505806,1.0,198.18438720703125,['q'],0.4999380111694336,b,318.0
modular,320,i,img/target_8.png,4,3,0.05000000074505806,1.0,198.78591918945312,['i'],0.6111800670623779,b,319.0
modular,321,p,img/target_10.png,4,4,0.05000000074505806,1.0,199.5037384033203,['p'],0.4604167938232422,b,320.0
modular,322,b,img/target_6.png,4,5,0.05000000074505806,1.0,200.07200622558594,['b'],0.49290895462036133,b,321.0
modular,323,e,img/target_3.png,4,7,0.05000000074505806,1.0,200.66635131835938,['e'],0.6983859539031982,b,322.0
modular,324,w,img/target_2.png,4,9,0.05000000074505806,1.0,201.4666290283203,['w'],0.42547106742858887,b,323.0
modular,325,e,img/target_3.png,4,7,0.05000000074505806,1.0,201.98435974121094,['e'],0.444627046585083,b,324.0
modular,326,b,img/target_6.png,4,5,0.05000000074505806,1.0,202.53427124023438,['b'],0.4219779968261719,b,325.0
modular,327,v,img/target_5.png,4,6,0.05000000074505806,1.0,203.0506134033203,['v'],0.3465561866760254,b,326.0
modular,328,w,img/target_2.png,4,9,0.05000000074505806,1.0,203.50135803222656,['w'],0.5747470855712891,b,327.0
modular,329,e,img/target_3.png,4,7,0.05000000074505806,1.0,204.16758728027344,['e'],0.3324768543243408,b,328.0
modular,330,o,img/target_9.png,4,8,0.05000000074505806,1.0,204.60015869140625,['o'],0.5251030921936035,b,329.0
modular,331,v,img/target_5.png,4,6,0.05000000074505806,1.0,205.2177276611328,['v'],0.47507786750793457,b,330.0
modular,332,e,img/target_3.png,4,7,0.05000000074505806,1.0,205.78433227539062,['e'],0.5236802101135254,b,331.0
modular,333,b,img/target_6.png,4,5,0.05000000074505806,1.0,206.40133666992188,['b'],0.46668410301208496,b,332.0
modular,334,e,img/target_3.png,4,7,0.05000000074505806,1.0,206.96914672851562,['e'],0.4587860107421875,b,333.0
modular,335,v,img/target_5.png,4,6,0.05000000074505806,1.0,207.51776123046875,['v'],0.4383528232574463,b,334.0
modular,336,w,img/target_2.png,4,9,0.05000000074505806,1.0,208.0514373779297,['w'],0.5285289287567139,b,335.0
modular,337,u,img/target_7.png,4,0,0.05000000074505806,1.0,208.6851348876953,['u'],0.5675160884857178,b,336.0
modular,338,w,img/target_2.png,4,9,0.05000000074505806,1.0,209.3509979248047,['w'],0.49313902854919434,b,337.0
modular,339,o,img/target_9.png,4,8,0.05000000074505806,1.0,209.93490600585938,['o'],0.5571198463439941,b,338.0
modular,340,w,img/target_2.png,4,9,0.05000000074505806,1.0,210.58497619628906,['w'],0.5155560970306396,b,339.0
modular,341,v,img/target_5.png,4,6,0.05000000074505806,1.0,211.20323181152344,['v'],0.4898231029510498,b,340.0
modular,342,w,img/target_2.png,4,9,0.05000000074505806,1.0,211.8019561767578,['w'],0.4023160934448242,b,341.0
modular,343,o,img/target_9.png,4,8,0.05000000074505806,1.0,212.30589294433594,['o'],0.5146160125732422,b,342.0
modular,344,b,img/target_6.png,4,5,0.05000000074505806,1.0,212.9191131591797,['b'],0.4932069778442383,b,343.0
modular,345,o,img/target_9.png,4,8,0.05000000074505806,1.0,213.518798828125,['o'],0.5338680744171143,b,344.0
modular,346,b,img/target_6.png,4,5,0.05000000074505806,1.0,214.16903686523438,['b'],0.4427330493927002,b,345.0
modular,347,e,img/target_3.png,4,7,0.05000000074505806,1.0,214.7015380859375,['e'],0.6385869979858398,b,346.0
modular,348,b,img/target_6.png,4,5,0.05000000074505806,1.0,215.43930053710938,['b'],0.42844390869140625,b,347.0
modular,349,o,img/target_9.png,4,8,0.05000000074505806,1.0,215.96791076660156,['o'],0.5718801021575928,b,348.0
modular,350,v,img/target_5.png,4,6,0.05000000074505806,1.0,216.63720703125,['v'],0.4152219295501709,b,349.0
modular,351,e,img/target_3.png,4,7,0.05000000074505806,1.0,217.15255737304688,['e'],0.49985599517822266,b,350.0
modular,352,o,img/target_9.png,4,8,0.05000000074505806,1.0,217.77603149414062,['o'],0.5245158672332764,b,351.0
modular,353,b,img/target_6.png,4,5,0.05000000074505806,1.0,218.40545654296875,['b'],0.47128820419311523,b,352.0
modular,354,e,img/target_3.png,4,7,0.05000000074505806,1.0,218.9691619873047,['e'],0.5549538135528564,b,353.0
modular,355,b,img/target_6.png,4,5,0.05000000074505806,1.0,219.61886596679688,['b'],0.6085720062255859,b,354.0
modular,356,e,img/target_3.png,4,7,0.05000000074505806,1.0,220.3189239501953,['e'],0.5167829990386963,b,355.0
modular,357,b,img/target_6.png,4,5,0.05000000074505806,1.0,220.93594360351562,['b'],0.4764220714569092,b,356.0
modular,358,o,img/target_9.png,4,8,0.05000000074505806,1.0,221.50245666503906,['o'],0.509101152420044,b,357.0
modular,359,e,img/target_3.png,4,7,0.05000000074505806,1.0,222.1034393310547,['e'],0.6208810806274414,b,358.0
modular,360,o,img/target_9.png,4,8,0.05000000074505806,1.0,222.82522583007812,['o'],0.5710690021514893,b,359.0
modular,361,w,img/target_2.png,4,9,0.05000000074505806,1.0,223.5070037841797,['w'],0.47241783142089844,b,360.0
modular,362,e,img/target_3.png,4,7,0.05000000074505806,1.0,224.0871124267578,['e'],0.5402059555053711,b,361.0
modular,363,w,img/target_2.png,4,9,0.05000000074505806,1.0,224.72592163085938,['w'],0.42966485023498535,b,362.0
modular,364,v,img/target_5.png,4,6,0.05000000074505806,1.0,225.25755310058594,['v'],0.4817500114440918,b,363.0
modular,365,o,img/target_9.png,4,8,0.05000000074505806,1.0,225.83792114257812,['o'],0.397615909576416,b,364.0
modular,366,v,img/target_5.png,4,6,0.05000000074505806,1.0,226.33682250976562,['v'],0.44263505935668945,b,365.0
modular,367,o,img/target_9.png,4,8,0.05000000074505806,1.0,226.87449645996094,['o'],0.40899205207824707,b,366.0
modular,368,w,img/target_2.png,4,9,0.05000000074505806,1.0,227.38946533203125,['w'],0.5496268272399902,b,367.0
modular,369,e,img/target_3.png,4,7,0.05000000074505806,1.0,228.04225158691406,['e'],0.4820988178253174,b,368.0
modular,370,w,img/target_2.png,4,9,0.05000000074505806,1.0,228.6224365234375,['w'],0.17275285720825195,b,369.0
modular,371,e,img/target_3.png,4,7,0.05000000074505806,1.0,228.88670349121094,['e'],0.42890000343322754,b,370.0
modular,372,v,img/target_5.png,4,6,0.05000000074505806,1.0,229.42027282714844,['v'],0.3990910053253174,b,371.0
modular,373,o,img/target_9.png,4,8,0.05000000074505806,1.0,229.92718505859375,['o'],0.38015007972717285,b,372.0
modular,374,b,img/target_6.png,4,5,0.05000000074505806,1.0,230.40658569335938,['b'],0.5734138488769531,b,373.0
modular,375,p,img/target_10.png,4,4,0.05000000074505806,1.0,231.0858917236328,['p'],0.8941709995269775,b,374.0
modular,376,q,img/target_1.png,4,2,0.05000000074505806,1.0,232.11093139648438,['q'],0.4843719005584717,b,375.0
modular,377,u,img/target_7.png,4,0,0.05000000074505806,1.0,232.687744140625,['u'],0.5720539093017578,b,376.0
modular,378,q,img/target_1.png,4,2,0.05000000074505806,1.0,233.35360717773438,['q'],0.5215950012207031,b,377.0
modular,379,p,img/target_10.png,4,4,0.05000000074505806,1.0,233.97401428222656,['p'],0.573667049407959,b,378.0
modular,380,b,img/target_6.png,4,5,0.05000000074505806,1.0,234.654296875,['b'],0.5087051391601562,b,379.0
modular,381,o,img/target_9.png,4,8,0.05000000074505806,1.0,235.2539825439453,['o'],0.5250890254974365,b,380.0
modular,382,b,img/target_6.png,4,5,0.05000000074505806,1.0,235.87066650390625,['b'],0.4214749336242676,b,381.0
modular,383,p,img/target_10.png,4,4,0.05000000074505806,1.0,236.38670349121094,['p'],0.705103874206543,b,382.0
modular,384,i,img/target_8.png,4,3,0.05000000074505806,1.0,237.18734741210938,['i'],0.9514598846435547,b,383.0
modular,385,u,img/target_7.png,4,0,0.05000000074505806,1.0,238.2395477294922,['u'],0.4123971462249756,b,384.0
modular,386,i,img/target_8.png,4,3,0.05000000074505806,1.0,238.75416564941406,['i'],0.4407169818878174,b,385.0
modular,387,r,img/target_4.png,4,1,0.05000000074505806,1.0,239.28736877441406,['r'],0.43683314323425293,b,386.0
modular,388,p,img/target_10.png,4,4,0.05000000074505806,1.0,239.824462890625,['p'],0.4346449375152588,b,387.0
modular,389,b,img/target_6.png,4,5,0.05000000074505806,1.0,240.357666015625,['b'],0.4609839916229248,b,388.0
modular,390,p,img/target_10.png,4,4,0.05000000074505806,1.0,240.92031860351562,['p'],0.46753501892089844,b,389.0
modular,391,r,img/target_4.png,4,1,0.05000000074505806,1.0,241.4919891357422,['r'],0.49489498138427734,b,390.0
modular,392,i,img/target_8.png,4,3,0.05000000074505806,1.0,242.08871459960938,['i'],0.594728946685791,b,391.0
modular,393,r,img/target_4.png,4,1,0.05000000074505806,1.0,242.79296875,['r'],0.5141820907592773,b,392.0
modular,394,p,img/target_10.png,4,4,0.05000000074505806,1.0,243.40525817871094,['p'],0.4301779270172119,b,393.0
modular,395,b,img/target_6.png,4,5,0.05000000074505806,1.0,243.94088745117188,['b'],0.3746919631958008,b,394.0
modular,396,o,img/target_9.png,4,8,0.05000000074505806,1.0,244.42166137695312,['o'],0.5259249210357666,b,395.0
modular,397,e,img/target_3.png,4,7,0.05000000074505806,1.0,245.0593719482422,['e'],0.791968822479248,b,396.0
modular,398,w,img/target_2.png,4,9,0.05000000074505806,1.0,245.9548797607422,['w'],0.39295411109924316,b,397.0
modular,399,v,img/target_5.png,4,6,0.05000000074505806,1.0,246.45603942871094,['v'],0.41045713424682617,b,398.0
modular,400,e,img/target_3.png,4,7,0.05000000074505806,1.0,246.97474670410156,['e'],0.460770845413208,b,399.0
modular,401,o,img/target_9.png,4,8,0.05000000074505806,1.0,247.53843688964844,['o'],0.5924789905548096,b,400.0
modular,402,v,img/target_5.png,4,6,0.05000000074505806,1.0,248.2290496826172,['v'],0.42174506187438965,b,401.0
modular,403,o,img/target_9.png,4,8,0.05000000074505806,1.0,248.75970458984375,['o'],0.5066649913787842,b,402.0
modular,404,w,img/target_2.png,4,9,0.05000000074505806,1.0,249.37124633789062,['w'],0.5276799201965332,b,403.0
modular,405,u,img/target_7.png,4,0,0.05000000074505806,1.0,250.0060577392578,['u'],0.5249030590057373,b,404.0
modular,406,q,img/target_1.png,4,2,0.05000000074505806,1.0,250.6588897705078,['q'],0.5194129943847656,b,405.0
modular,407,u,img/target_7.png,4,0,0.05000000074505806,0.0,251.27230834960938,['u'],0.874183177947998,b,406.0
modular,408,q,img/target_1.png,4,2,0.05000000074505806,1.0,252.2222900390625,['q'],0.6282970905303955,b,407.0
modular,409,i,img/target_8.png,4,3,0.05000000074505806,0.0,252.95578002929688,['i'],0.8154640197753906,b,408.0
modular,410,u,img/target_7.png,4,0,0.05000000074505806,1.0,253.8562469482422,['u'],0.4501841068267822,b,409.0
modular,411,r,img/target_4.png,4,1,0.05000000074505806,1.0,254.40643310546875,['r'],0.4678530693054199,b,410.0
modular,412,p,img/target_10.png,4,4,0.05000000074505806,1.0,254.97186279296875,['p'],0.6077139377593994,b,411.0
modular,413,r,img/target_4.png,4,1,0.05000000074505806,1.0,255.67172241210938,['r'],0.5876729488372803,b,412.0
modular,414,i,img/target_8.png,4,3,0.05000000074505806,1.0,256.3560791015625,['i'],0.5742418766021729,b,413.0
modular,415,q,img/target_1.png,4,2,0.05000000074505806,1.0,257.02252197265625,['q'],0.5720338821411133,b,414.0
modular,416,r,img/target_4.png,4,1,0.05000000074505806,1.0,257.6885681152344,['r'],0.3939170837402344,b,415.0
modular,417,i,img/target_8.png,4,3,0.05000000074505806,1.0,258.1725769042969,['i'],0.534113883972168,b,416.0
modular,418,q,img/target_1.png,4,2,0.05000000074505806,1.0,258.852783203125,['q'],0.4693729877471924,b,417.0
modular,419,i,img/target_8.png,4,3,0.05000000074505806,0.0,259.427734375,['i'],0.6547651290893555,b,418.0
modular,420,r,img/target_4.png,4,1,0.05000000074505806,1.0,260.1551208496094,['r'],0.4557509422302246,b,419.0
modular,421,i,img/target_8.png,4,3,0.05000000074505806,0.0,260.70648193359375,['i'],0.6636788845062256,b,420.0
modular,422,p,img/target_10.png,4,4,0.05000000074505806,1.0,261.4556884765625,['p'],0.49918699264526367,b,421.0
modular,423,q,img/target_1.png,4,2,0.05000000074505806,1.0,262.0580749511719,['q'],0.4640369415283203,b,422.0
modular,424,i,img/target_8.png,4,3,0.05000000074505806,1.0,262.6271667480469,['i'],0.5107989311218262,b,423.0
modular,425,p,img/target_10.png,4,4,0.05000000074505806,1.0,263.25665283203125,['p'],0.4096720218658447,b,424.0
modular,426,q,img/target_1.png,4,2,0.05000000074505806,1.0,263.7924499511719,['q'],0.6106030941009521,b,425.0
modular,427,p,img/target_10.png,4,4,0.05000000074505806,1.0,264.5095520019531,['p'],0.5089988708496094,b,426.0
modular,428,b,img/target_6.png,4,5,0.05000000074505806,1.0,265.1258239746094,['b'],0.55588698387146,b,427.0
modular,429,v,img/target_5.png,4,6,0.05000000074505806,1.0,265.7733459472656,['v'],0.4446229934692383,b,428.0
modular,430,b,img/target_6.png,4,5,0.05000000074505806,1.0,266.3235778808594,['b'],0.45556116104125977,b,429.0
modular,431,v,img/target_5.png,4,6,0.05000000074505806,1.0,266.8735656738281,['v'],0.43238210678100586,b,430.0
modular,432,o,img/target_9.png,4,8,0.05000000074505806,1.0,267.4122009277344,['o'],0.6216630935668945,b,431.0
modular,433,v,img/target_5.png,4,6,0.05000000074505806,1.0,268.1268310546875,['v'],0.5229661464691162,b,432.0
modular,434,e,img/target_3.png,4,7,0.05000000074505806,1.0,268.74310302734375,['e'],0.7708051204681396,b,433.0
modular,435,b,img/target_6.png,4,5,0.05000000074505806,1.0,269.6108703613281,['b'],0.5188770294189453,b,434.0
modular,436,e,img/target_3.png,4,7,0.05000000074505806,1.0,270.22412109375,['e'],0.5297329425811768,b,435.0
modular,437,b,img/target_6.png,4,5,0.05000000074505806,1.0,270.8576965332031,['b'],0.48085999488830566,b,436.0
modular,438,e,img/target_3.png,4,7,0.05000000074505806,1.0,271.4397277832031,['e'],0.6750540733337402,b,437.0
modular,439,o,img/target_9.png,4,8,0.05000000074505806,1.0,272.2115783691406,['o'],0.5422499179840088,b,438.0
modular,440,w,img/target_2.png,4,9,0.05000000074505806,1.0,272.8580017089844,['w'],0.6797268390655518,b,439.0
modular,441,e,img/target_3.png,4,7,0.05000000074505806,1.0,273.6413879394531,['e'],0.61611008644104,b,440.0
modular,442,v,img/target_5.png,4,6,0.05000000074505806,1.0,274.3567199707031,['v'],0.42977285385131836,b,441.0
modular,443,o,img/target_9.png,4,8,0.05000000074505806,1.0,274.89453125,['o'],0.7879610061645508,b,442.0
modular,444,v,img/target_5.png,4,6,0.05000000074505806,1.0,275.7916259765625,['v'],0.490602970123291,b,443.0
modular,445,b,img/target_6.png,4,5,0.05000000074505806,1.0,276.37725830078125,['b'],0.48908185958862305,b,444.0
modular,446,v,img/target_5.png,4,6,0.05000000074505806,1.0,276.974365234375,['v'],0.4364500045776367,b,445.0
modular,447,b,img/target_6.png,4,5,0.05000000074505806,1.0,277.50823974609375,['b'],0.3902559280395508,b,446.0
modular,448,v,img/target_5.png,4,6,0.05000000074505806,1.0,277.99102783203125,['v'],0.3309929370880127,b,447.0
modular,449,w,img/target_2.png,4,9,0.05000000074505806,1.0,278.4248046875,['w'],0.593458890914917,b,448.0
modular,450,o,img/target_9.png,4,8,0.05000000074505806,1.0,279.1251525878906,['o'],0.6931979656219482,b,449.0
modular,451,w,img/target_2.png,4,9,0.05000000074505806,1.0,279.9244384765625,['w'],0.7650182247161865,b,450.0
modular,452,o,img/target_9.png,4,8,0.05000000074505806,1.0,280.7935791015625,['o'],0.6479628086090088,b,451.0
modular,453,b,img/target_6.png,4,5,0.05000000074505806,1.0,281.5415344238281,['b'],0.49184703826904297,b,452.0
modular,454,p,img/target_10.png,4,4,0.05000000074505806,1.0,282.1242370605469,['p'],0.6451718807220459,b,453.0
modular,455,r,img/target_4.png,4,1,0.05000000074505806,0.0,282.87799072265625,['r'],0.9312269687652588,b,454.0
modular,456,q,img/target_1.png,4,2,0.05000000074505806,1.0,283.894775390625,['q'],0.6028759479522705,b,455.0
modular,457,i,img/target_8.png,4,3,0.05000000074505806,1.0,284.5919189453125,['i'],0.6344609260559082,b,456.0
modular,458,r,img/target_4.png,4,1,0.05000000074505806,1.0,285.32647705078125,['r'],0.5320098400115967,b,457.0
modular,459,u,img/target_7.png,4,0,0.05000000074505806,1.0,285.95849609375,['u'],0.5148060321807861,b,458.0
modular,460,i,img/target_8.png,4,3,0.05000000074505806,1.0,286.5755615234375,['i'],0.5298099517822266,b,459.0
modular,461,q,img/target_1.png,4,2,0.05000000074505806,1.0,287.2087707519531,['q'],0.4972817897796631,b,460.0
modular,462,u,img/target_7.png,4,0,0.05000000074505806,1.0,287.8114929199219,['u'],0.6304202079772949,b,461.0
modular,463,r,img/target_4.png,4,1,0.05000000074505806,1.0,288.5585021972656,['r'],0.5235040187835693,b,462.0
modular,464,q,img/target_1.png,4,2,0.05000000074505806,1.0,289.17626953125,['q'],0.6006629467010498,b,463.0
modular,465,i,img/target_8.png,4,3,0.05000000074505806,1.0,289.876220703125,['i'],1.085080862045288,b,464.0
modular,466,p,img/target_10.png,4,4,0.05000000074505806,1.0,291.0580749511719,['p'],0.7514638900756836,b,465.0
modular,467,r,img/target_4.png,4,1,0.05000000074505806,1.0,291.9124755859375,['r'],0.5695760250091553,b,466.0
modular,468,u,img/target_7.png,4,0,0.05000000074505806,1.0,292.58013916015625,['u'],0.6130130290985107,b,467.0
modular,469,q,img/target_1.png,4,2,0.05000000074505806,1.0,293.2938232421875,['q'],0.5561449527740479,b,468.0
modular,470,p,img/target_10.png,4,4,0.05000000074505806,1.0,293.9422912597656,['p'],0.5707879066467285,b,469.0
modular,471,r,img/target_4.png,4,1,0.05000000074505806,1.0,294.6103515625,['r'],0.6144781112670898,b,470.0
modular,472,i,img/target_8.png,4,3,0.05000000074505806,1.0,295.325927734375,['i'],0.5949158668518066,b,471.0
modular,473,q,img/target_1.png,4,2,0.05000000074505806,1.0,296.02783203125,['q'],0.6689400672912598,b,472.0
modular,474,u,img/target_7.png,4,0,0.05000000074505806,1.0,296.8109130859375,['u'],0.4709620475769043,b,473.0
modular,475,r,img/target_4.png,4,1,0.05000000074505806,1.0,297.37646484375,['r'],0.41686177253723145,b,474.0
modular,476,q,img/target_1.png,4,2,0.05000000074505806,1.0,297.8932800292969,['q'],0.45233702659606934,b,475.0
modular,477,u,img/target_7.png,4,0,0.05000000074505806,1.0,298.4438171386719,['u'],0.48586297035217285,b,476.0
modular,478,i,img/target_8.png,4,3,0.05000000074505806,1.0,299.0268859863281,['i'],0.5345468521118164,b,477.0
modular,479,r,img/target_4.png,4,1,0.05000000074505806,1.0,299.6759948730469,['r'],0.46990013122558594,b,478.0
modular,480,u,img/target_7.png,4,0,0.05000000074505806,1.0,300.2425231933594,['u'],0.5589778423309326,b,479.0
modular,481,q,img/target_1.png,4,2,0.05000000074505806,1.0,300.9100646972656,['q'],0.4424400329589844,b,480.0
modular,482,u,img/target_7.png,4,0,0.05000000074505806,1.0,301.4433288574219,['u'],0.6938488483428955,b,481.0
modular,483,q,img/target_1.png,4,2,0.05000000074505806,1.0,302.24298095703125,['q'],0.39893603324890137,b,482.0
modular,484,p,img/target_10.png,4,4,0.05000000074505806,1.0,302.74365234375,['p'],0.6487908363342285,b,483.0
modular,485,i,img/target_8.png,4,3,0.05000000074505806,1.0,303.494140625,['i'],0.6106388568878174,b,484.0
modular,486,p,img/target_10.png,4,4,0.05000000074505806,0.0,304.2127990722656,['p'],0.8357949256896973,b,485.0
modular,487,q,img/target_1.png,4,2,0.05000000074505806,1.0,305.12646484375,['q'],0.4108128547668457,b,486.0
modular,488,u,img/target_7.png,4,0,0.05000000074505806,1.0,305.62689208984375,['u'],0.4866619110107422,b,487.0
modular,489,r,img/target_4.png,4,1,0.05000000074505806,1.0,306.21112060546875,['r'],0.35779500007629395,b,488.0
modular,490,p,img/target_10.png,4,4,0.05000000074505806,1.0,306.66064453125,['p'],0.5318548679351807,b,489.0
modular,491,r,img/target_4.png,4,1,0.05000000074505806,1.0,307.294189453125,['r'],0.37065911293029785,b,490.0
modular,492,q,img/target_1.png,4,2,0.05000000074505806,1.0,307.7610168457031,['q'],0.3994572162628174,b,491.0
modular,493,i,img/target_8.png,4,3,0.05000000074505806,1.0,308.2601013183594,['i'],0.556556224822998,b,492.0
modular,494,u,img/target_7.png,4,0,0.05000000074505806,1.0,308.9110107421875,['u'],0.44252896308898926,b,493.0
modular,495,q,img/target_1.png,4,2,0.05000000074505806,1.0,309.4605407714844,['q'],0.41233301162719727,b,494.0
modular,496,u,img/target_7.png,4,0,0.05000000074505806,1.0,309.98248291015625,['u'],0.4819059371948242,b,495.0
modular,497,i,img/target_8.png,4,3,0.05000000074505806,1.0,310.5652770996094,['i'],0.371845006942749,b,496.0
modular,498,u,img/target_7.png,4,0,0.05000000074505806,1.0,311.0435485839844,['u'],0.3649930953979492,b,497.0
modular,499,r,img/target_4.png,4,1,0.05000000074505806,1.0,311.51031494140625,['r'],0.3458728790283203,b,498.0
modular,500,p,img/target_10.png,4,4,0.05000000074505806,1.0,311.9602966308594,['p'],0.49704504013061523,b,499.0
modular,501,q,img/target_1.png,4,2,0.05000000074505806,1.0,312.5604553222656,['q'],0.4483761787414551,b,500.0
modular,502,u,img/target_7.png,4,0,0.05000000074505806,1.0,313.1105651855469,['u'],0.5697171688079834,b,501.0
modular,503,i,img/target_8.png,4,3,0.05000000074505806,1.0,313.7781677246094,['i'],0.3503880500793457,b,502.0
modular,504,r,img/target_4.png,4,1,0.05000000074505806,1.0,314.2279357910156,['r'],0.34829115867614746,b,503.0
modular,505,u,img/target_7.png,4,0,0.05000000074505806,1.0,314.6782531738281,['u'],0.3626859188079834,b,504.0
modular,506,q,img/target_1.png,4,2,0.05000000074505806,1.0,315.14501953125,['q'],0.4404869079589844,b,505.0
modular,507,i,img/target_8.png,4,3,0.05000000074505806,1.0,315.6778869628906,['i'],0.5630800724029541,b,506.0
modular,508,r,img/target_4.png,4,1,0.05000000074505806,1.0,316.344970703125,['r'],0.38300085067749023,b,507.0
modular,509,p,img/target_10.png,4,4,0.05000000074505806,1.0,316.8284912109375,['p'],0.43588805198669434,b,508.0
modular,510,i,img/target_8.png,4,3,0.05000000074505806,0.0,317.3665466308594,['i'],0.6181039810180664,b,509.0
modular,511,r,img/target_4.png,4,1,0.05000000074505806,1.0,318.0621032714844,['r'],0.4031071662902832,b,510.0
modular,512,q,img/target_1.png,4,2,0.05000000074505806,1.0,318.5621643066406,['q'],0.41444897651672363,b,511.0
modular,513,i,img/target_8.png,4,3,0.05000000074505806,1.0,319.0789794921875,['i'],0.5137128829956055,b,512.0
modular,514,p,img/target_10.png,4,4,0.05000000074505806,1.0,319.6947326660156,['p'],0.39435696601867676,b,513.0
