graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,579,u,img/target_7.png,1,8,0.05000000074505806,1.0,1003.2505493164062,['u'],0.6539509296417236,a,578.0
lattice,580,r,img/target_4.png,1,9,0.05000000074505806,1.0,1003.9998168945312,['r'],0.9360799789428711,a,579.0
lattice,581,u,img/target_7.png,1,8,0.05000000074505806,1.0,1005.0338134765625,['u'],1.1173491477966309,a,580.0
lattice,582,e,img/target_3.png,1,7,0.05000000074505806,1.0,1006.2528686523438,['e'],0.9232978820800781,a,581.0
lattice,583,i,img/target_8.png,1,5,0.05000000074505806,1.0,1007.2669677734375,['i'],1.3007819652557373,a,582.0
lattice,584,w,img/target_2.png,1,4,0.05000000074505806,1.0,1008.6674194335938,['w'],1.0356030464172363,a,583.0
lattice,585,i,img/target_8.png,1,5,0.05000000074505806,1.0,1009.8006591796875,['i'],1.0145149230957031,a,584.0
lattice,586,e,img/target_3.png,1,7,0.05000000074505806,1.0,1010.901123046875,['e'],1.074537992477417,a,585.0
lattice,587,p,img/target_10.png,1,6,0.05000000074505806,1.0,1012.0675048828125,['p'],0.9717929363250732,a,586.0
lattice,588,e,img/target_3.png,1,7,0.05000000074505806,1.0,1013.1343383789062,['e'],0.7134659290313721,a,587.0
lattice,589,p,img/target_10.png,1,6,0.05000000074505806,1.0,1013.9338989257812,['p'],0.9140591621398926,a,588.0
lattice,590,i,img/target_8.png,1,5,0.05000000074505806,1.0,1014.9341430664062,['i'],0.6735849380493164,a,589.0
lattice,591,w,img/target_2.png,1,4,0.05000000074505806,1.0,1015.7008666992188,['w'],0.650134801864624,a,590.0
lattice,592,o,img/target_9.png,1,3,0.05000000074505806,1.0,1016.4515380859375,['o'],0.9721260070800781,a,591.0
lattice,593,w,img/target_2.png,1,4,0.05000000074505806,1.0,1017.5179443359375,['w'],0.9290070533752441,a,592.0
lattice,594,i,img/target_8.png,1,5,0.05000000074505806,1.0,1018.53564453125,['i'],1.575303077697754,a,593.0
lattice,595,p,img/target_10.png,1,6,0.05000000074505806,1.0,1020.201904296875,['p'],0.5889310836791992,a,594.0
lattice,596,i,img/target_8.png,1,5,0.05000000074505806,1.0,1020.8850708007812,['i'],0.6816928386688232,a,595.0
lattice,597,o,img/target_9.png,1,3,0.05000000074505806,1.0,1021.6512451171875,['o'],0.6837339401245117,a,596.0
lattice,598,v,img/target_5.png,1,1,0.05000000074505806,1.0,1022.43896484375,['v'],1.1042439937591553,a,597.0
lattice,599,o,img/target_9.png,1,3,0.05000000074505806,1.0,1023.6349487304688,['o'],0.9798731803894043,a,598.0
lattice,600,i,img/target_8.png,1,5,0.05000000074505806,1.0,1024.703857421875,['i'],1.0549647808074951,a,599.0
lattice,601,o,img/target_9.png,1,3,0.05000000074505806,1.0,1025.8560791015625,['o'],0.7345130443572998,a,600.0
lattice,602,i,img/target_8.png,1,5,0.05000000074505806,1.0,1026.687255859375,['i'],0.37649106979370117,a,601.0
lattice,603,o,img/target_9.png,1,3,0.05000000074505806,1.0,1027.153564453125,['o'],0.4850490093231201,a,602.0
lattice,604,q,img/target_1.png,1,2,0.05000000074505806,1.0,1027.7357177734375,['q'],1.086855173110962,a,603.0
lattice,605,w,img/target_2.png,1,4,0.05000000074505806,1.0,1028.9219970703125,['w'],0.7564840316772461,a,604.0
lattice,606,p,img/target_10.png,1,6,0.05000000074505806,1.0,1029.76904296875,['p'],0.8933899402618408,a,605.0
lattice,607,e,img/target_3.png,1,7,0.05000000074505806,1.0,1030.753173828125,['e'],0.7663869857788086,a,606.0
lattice,608,p,img/target_10.png,1,6,0.05000000074505806,1.0,1031.6197509765625,['p'],0.5797388553619385,a,607.0
lattice,609,i,img/target_8.png,1,5,0.05000000074505806,1.0,1032.30322265625,['i'],0.951146125793457,a,608.0
lattice,610,w,img/target_2.png,1,4,0.05000000074505806,1.0,1033.3521728515625,['w'],1.022658109664917,a,609.0
lattice,611,i,img/target_8.png,1,5,0.05000000074505806,1.0,1034.4705810546875,['i'],0.8163049221038818,a,610.0
lattice,612,o,img/target_9.png,1,3,0.05000000074505806,1.0,1035.3885498046875,['o'],0.7857439517974854,a,611.0
lattice,613,q,img/target_1.png,1,2,0.05000000074505806,1.0,1036.2701416015625,['q'],0.9285149574279785,a,612.0
lattice,614,w,img/target_2.png,1,4,0.05000000074505806,1.0,1037.28662109375,['w'],0.8077189922332764,a,613.0
lattice,615,q,img/target_1.png,1,2,0.05000000074505806,1.0,1038.1884765625,['q'],0.7537200450897217,a,614.0
lattice,616,w,img/target_2.png,1,4,0.05000000074505806,1.0,1039.0374755859375,['w'],0.8086240291595459,a,615.0
lattice,617,i,img/target_8.png,1,5,0.05000000074505806,1.0,1039.9364013671875,['i'],0.9265379905700684,a,616.0
lattice,618,w,img/target_2.png,1,4,0.05000000074505806,1.0,1040.9541015625,['w'],1.1244699954986572,a,617.0
lattice,619,p,img/target_10.png,1,6,0.05000000074505806,1.0,1042.17138671875,['p'],1.1795849800109863,a,618.0
lattice,620,e,img/target_3.png,1,7,0.05000000074505806,1.0,1043.454833984375,['e'],0.855471134185791,a,619.0
lattice,621,p,img/target_10.png,1,6,0.05000000074505806,1.0,1044.4046630859375,['p'],1.105226993560791,a,620.0
lattice,622,i,img/target_8.png,1,5,0.05000000074505806,1.0,1045.6043701171875,['i'],0.47366809844970703,a,621.0
lattice,623,w,img/target_2.png,1,4,0.05000000074505806,1.0,1046.1717529296875,['w'],1.882101058959961,a,622.0
lattice,624,q,img/target_1.png,1,2,0.05000000074505806,1.0,1048.15478515625,['q'],1.626910924911499,a,623.0
lattice,625,v,img/target_5.png,1,1,0.05000000074505806,1.0,1049.8748779296875,['v'],1.6189169883728027,a,624.0
lattice,626,b,img/target_6.png,1,0,0.05000000074505806,1.0,1051.58935546875,['b'],0.8486330509185791,a,625.0
lattice,627,u,img/target_7.png,1,8,0.05000000074505806,1.0,1052.5384521484375,['u'],0.8597559928894043,a,626.0
lattice,628,p,img/target_10.png,1,6,0.05000000074505806,1.0,1053.4896240234375,['p'],0.8126718997955322,a,627.0
lattice,629,u,img/target_7.png,1,8,0.05000000074505806,1.0,1054.40576171875,['u'],0.592087984085083,a,628.0
lattice,630,b,img/target_6.png,1,0,0.05000000074505806,1.0,1055.0888671875,['b'],0.9167459011077881,a,629.0
lattice,631,v,img/target_5.png,1,1,0.05000000074505806,1.0,1056.1048583984375,['v'],0.8456990718841553,a,630.0
lattice,632,o,img/target_9.png,1,3,0.05000000074505806,1.0,1057.0382080078125,['o'],0.9913060665130615,a,631.0
lattice,633,w,img/target_2.png,1,4,0.05000000074505806,1.0,1058.122314453125,['w'],0.7879118919372559,a,632.0
lattice,634,o,img/target_9.png,1,3,0.05000000074505806,1.0,1059.0057373046875,['o'],0.8157119750976562,a,633.0
lattice,635,i,img/target_8.png,1,5,0.05000000074505806,1.0,1059.92236328125,['i'],0.7711830139160156,a,634.0
lattice,636,w,img/target_2.png,1,4,0.05000000074505806,1.0,1060.78955078125,['w'],0.7199099063873291,a,635.0
lattice,637,q,img/target_1.png,1,2,0.05000000074505806,1.0,1061.605224609375,['q'],0.6652231216430664,a,636.0
lattice,638,b,img/target_6.png,1,0,0.05000000074505806,1.0,1062.3726806640625,['b'],1.0411078929901123,a,637.0
lattice,639,v,img/target_5.png,1,1,0.05000000074505806,1.0,1063.505859375,['v'],0.707751989364624,a,638.0
lattice,640,r,img/target_4.png,1,9,0.05000000074505806,1.0,1064.307861328125,['r'],0.8103549480438232,a,639.0
lattice,641,u,img/target_7.png,1,8,0.05000000074505806,1.0,1065.2080078125,['u'],0.9096858501434326,a,640.0
lattice,642,p,img/target_10.png,1,6,0.05000000074505806,1.0,1066.2095947265625,['p'],0.5239899158477783,a,641.0
lattice,643,e,img/target_3.png,1,7,0.05000000074505806,0.0,1066.8258056640625,['e'],1.4673869609832764,a,642.0
lattice,644,r,img/target_4.png,1,9,0.05000000074505806,1.0,1068.3734130859375,['r'],0.9276988506317139,a,643.0
lattice,645,e,img/target_3.png,1,7,0.05000000074505806,1.0,1069.3895263671875,['e'],0.7283599376678467,a,644.0
lattice,646,r,img/target_4.png,1,9,0.05000000074505806,1.0,1070.206787109375,['r'],0.5430459976196289,a,645.0
lattice,647,e,img/target_3.png,1,7,0.05000000074505806,1.0,1070.8402099609375,['e'],0.460770845413208,a,646.0
lattice,648,r,img/target_4.png,1,9,0.05000000074505806,1.0,1071.3902587890625,['r'],0.6558351516723633,a,647.0
lattice,649,e,img/target_3.png,1,7,0.05000000074505806,1.0,1072.140625,['e'],0.6015748977661133,a,648.0
lattice,650,u,img/target_7.png,1,8,0.05000000074505806,1.0,1072.8406982421875,['u'],0.6681821346282959,a,649.0
lattice,651,p,img/target_10.png,1,6,0.05000000074505806,1.0,1073.6063232421875,['p'],0.6225728988647461,a,650.0
lattice,652,e,img/target_3.png,1,7,0.05000000074505806,1.0,1074.325439453125,['e'],0.9752991199493408,a,651.0
